timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480156.466291,8.0470,2,transit,5.0330,2.7398,4.0003,-0.0119,2.3892,-0.0028,1.4062,0.9949,5.0131,5.0194,3.9990,2.9954,-0.7718,4.9152,1.3488,-1.1355,0.0506,0.5911,0.7049,4.7053,0.7668,5.0003,1.7098,1.5386,0.0852,2.3002,0.0852,0.8151,4.0599,0.9148,1.9628,-0.3261,0.8549,0.7693,0.0426,0.0000,0.0000,0.0000,-0.2721,0.7049,-0.0107,1.8231,0.8223,0.0319,0.6811
1779480156.525061,8.1100,2,transit,5.0307,2.8818,4.0001,-0.0102,2.3405,-0.0037,1.4671,1.0211,5.0131,5.0194,3.9990,2.9954,-0.7718,4.9152,1.3488,-1.1355,0.0506,0.5911,0.7049,4.8238,0.8925,5.0001,1.8283,1.6643,0.0849,2.4723,0.0849,0.8760,4.1822,0.9151,2.0312,-0.2114,0.9142,0.8321,0.0425,0.0000,0.0000,0.0000,-0.2718,0.6952,-0.0109,1.7944,0.8832,0.0316,0.7324
1779480156.565733,8.1410,2,transit,5.0290,2.9748,3.9999,-0.0090,2.3050,-0.0040,1.5077,1.0114,5.0131,5.0194,3.9990,2.9954,-0.7718,4.9152,1.3488,-1.1355,0.0506,0.5911,0.7049,4.9029,0.9787,4.9999,1.9075,1.7505,0.0847,2.5890,0.0847,0.9166,4.2628,0.9153,2.0188,-0.1275,0.9537,0.8752,0.0423,0.0000,0.0000,0.0000,-0.2716,0.6881,-0.0109,1.7660,0.9388,0.0314,0.7639
1779480156.626543,8.2040,2,transit,5.0265,3.1127,3.9995,-0.0071,2.2488,-0.0045,1.5832,0.8862,5.0131,5.0194,3.9990,3.3796,-1.0202,4.9264,1.7156,-0.8984,0.0416,0.7502,0.5710,5.0512,1.1128,4.9995,1.6717,2.1330,0.0731,2.7100,0.0731,0.8330,4.4489,0.9269,1.7722,0.0219,0.8358,1.0665,0.0366,0.0000,0.0000,0.0000,-0.3445,0.6294,-0.0092,1.5931,1.2091,0.0274,0.6979
1779480156.673155,8.2500,2,transit,5.0240,3.2472,3.9991,-0.0050,2.1884,-0.0046,1.6152,0.7734,5.0131,5.0194,3.9990,3.3796,-1.0202,4.9264,1.7156,-0.8984,0.0416,0.7502,0.5710,5.1127,1.2492,4.9991,1.7332,2.2694,0.0727,2.8555,0.0727,0.8650,4.5733,0.9273,1.5453,0.0686,0.8666,1.1347,0.0364,0.0000,0.0000,0.0000,-0.3441,0.6173,-0.0092,1.5010,1.3217,0.0271,0.7123
1779480156.723482,8.3130,2,transit,5.0231,3.2913,3.9990,-0.0043,2.1673,-0.0047,1.6419,0.6363,5.0131,5.0194,3.9990,3.3796,-1.0202,4.9264,1.7156,-0.8984,0.0416,0.7502,0.5710,5.1653,1.2963,4.9990,1.7858,2.3165,0.0726,2.9249,0.0726,0.8918,4.6141,0.9274,1.2694,0.0905,0.8929,1.1583,0.0363,0.0000,0.0000,0.0000,-0.3440,0.6131,-0.0093,1.3974,1.4309,0.0271,0.7200
1779480156.761288,8.3440,2,transit,5.0220,3.3778,3.9987,-0.0027,2.1236,-0.0047,1.6531,0.5615,5.0131,5.0194,3.9990,3.3796,-1.0202,4.9264,1.7156,-0.8984,0.0416,0.7502,0.5710,5.1864,1.3846,4.9987,1.8069,2.4048,0.0724,3.0079,0.0724,0.9029,4.6947,0.9276,1.1193,0.0923,0.9034,1.2024,0.0362,0.0000,0.0000,0.0000,-0.3437,0.6044,-0.0093,1.3247,1.4984,0.0269,0.7214
1779480156.821331,8.4070,2,transit,5.0200,3.5053,3.9984,-0.0007,2.0557,-0.0046,1.6772,0.3262,5.0131,5.0194,3.9990,3.3796,-1.0202,4.9264,1.7156,-0.8984,0.0416,0.7502,0.5710,5.2325,1.5166,4.9984,1.8529,2.5368,0.0720,3.1415,0.0720,0.9271,4.8137,0.9280,0.6487,0.0693,0.9265,1.2684,0.0360,0.0000,0.0000,0.0000,-0.3433,0.5908,-0.0092,1.0766,1.6855,0.0268,0.7172
1779480156.865468,8.4540,2,transit,5.0200,3.5053,3.9984,-0.0007,2.0557,-0.0046,1.6821,0.2478,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,0.9116,0.6967,5.2422,1.5177,4.9984,1.4111,2.6936,0.0632,3.0408,0.0632,0.7705,4.8298,0.9368,0.4924,0.0551,0.7056,1.3468,0.0316,0.0000,0.0000,0.0000,-0.3763,0.4906,-0.0072,0.7966,1.8345,0.0244,0.5715
1779480156.913089,8.5000,2,transit,5.0170,3.7475,3.9976,0.0029,1.9078,-0.0040,1.6850,-0.1020,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,0.9116,0.6967,5.2449,1.7605,4.9976,1.4138,2.9363,0.0624,3.2590,0.0624,0.7734,5.0641,0.9376,-0.2027,-0.0232,0.7069,1.4682,0.0312,0.0000,0.0000,0.0000,-0.3756,0.4610,-0.0070,0.1287,1.9059,0.0242,0.5388
1779480156.963607,8.5470,2,transit,5.0161,3.8242,3.9973,0.0038,1.8550,-0.0037,1.6776,-0.2096,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,0.9116,0.6967,5.2292,1.8356,4.9973,1.3982,3.0115,0.0621,3.3202,0.0621,0.7659,5.1386,0.9379,-0.4169,-0.0447,0.6991,1.5057,0.0311,0.0000,0.0000,0.0000,-0.3754,0.4505,-0.0070,-0.0932,1.9115,0.0241,0.5221
1779480157.018885,8.5940,2,transit,5.0153,3.8995,3.9971,0.0044,1.8011,-0.0034,1.6665,-0.2945,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,0.9116,0.6967,5.2065,1.9086,4.9971,1.3754,3.0845,0.0619,3.3772,0.0619,0.7549,5.2116,0.9381,-0.5864,-0.0563,0.6877,1.5422,0.0309,0.0000,0.0000,0.0000,-0.3753,0.4397,-0.0069,-0.2739,1.9256,0.0240,0.5048
1779480157.076936,8.6570,2,transit,5.0141,4.0427,3.9966,0.0056,1.6886,-0.0025,1.6374,-0.3927,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,0.9116,0.6967,5.1472,2.0472,4.9966,1.3161,3.2230,0.0615,3.4814,0.0615,0.7258,5.3510,0.9385,-0.7837,-0.0523,0.6580,1.6115,0.0307,0.0000,0.0000,0.0000,-0.3750,0.4172,-0.0067,-0.4912,1.9388,0.0240,0.4717
1779480157.120278,8.7040,2,transit,5.0136,4.1107,3.9964,0.0061,1.6303,-0.0022,1.6212,-0.4071,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,1.1023,0.6670,5.1143,2.1132,4.9964,1.2832,3.2891,0.0613,3.5305,0.0613,0.5189,5.4172,0.9387,-0.8132,-0.0410,0.6416,1.6445,0.0306,0.0000,0.0000,0.0000,-0.3749,0.4055,-0.0067,-0.5249,1.9299,0.0240,0.3077
1779480157.166716,8.7500,2,transit,5.0133,4.1439,3.9963,0.0063,1.6009,-0.0020,1.6130,-0.4065,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,1.1023,0.6670,5.0978,2.1457,4.9963,1.2667,3.3216,0.0612,3.5549,0.0612,0.5107,5.4496,0.9388,-0.8122,-0.0343,0.6333,1.6608,0.0306,0.0000,0.0000,0.0000,-0.3749,0.3997,-0.0066,-0.5272,1.9293,0.0239,0.3012
1779480157.217335,8.7970,2,transit,5.0125,4.2419,3.9961,0.0067,1.5111,-0.0013,1.5893,-0.3767,5.0131,5.0194,3.9990,3.8311,-1.1759,4.9352,1.8807,-0.3973,0.0312,1.1023,0.6670,5.0495,2.2422,4.9961,1.2184,3.4180,0.0609,3.6287,0.0609,0.4870,5.5450,0.9391,-0.7534,-0.0139,0.6092,1.7090,0.0305,0.0000,0.0000,0.0000,-0.3748,0.3817,-0.0065,-0.4849,1.9403,0.0240,0.2852
1779480157.271011,8.8600,2,transit,5.0125,4.2419,3.9961,0.0067,1.5111,-0.0013,1.5821,-0.3593,5.0131,5.0194,3.9990,4.2870,-1.1921,4.9421,1.7474,0.2174,0.0257,1.1023,0.6670,5.0351,2.2420,4.9961,0.7481,3.4341,0.0540,3.5146,0.0540,0.4798,5.4821,0.9460,-0.7186,-0.0081,0.3741,1.7170,0.0270,0.0000,0.0000,0.0000,-0.3481,0.2587,-0.0054,-0.6641,1.8865,0.0216,0.2812
1779480157.312306,8.8910,2,transit,5.0124,4.2725,3.9960,0.0069,1.4811,-0.0010,1.5821,-0.3593,5.0131,5.0194,3.9990,4.2870,-1.1921,4.9421,1.7474,0.2174,0.0257,1.1023,0.6670,5.0350,2.2726,4.9960,0.7480,3.4647,0.0539,3.5445,0.0539,0.4798,5.5125,0.9461,-0.7186,-0.0081,0.3740,1.7324,0.0270,0.0000,0.0000,0.0000,-0.3481,0.2528,-0.0053,-0.6613,1.8875,0.0216,0.2812
1779480157.374621,8.9540,2,transit,5.0120,4.3032,3.9959,0.0070,1.4516,-0.0008,1.5753,-0.3390,5.0131,5.0194,3.9990,4.2870,-1.1921,4.9421,1.7474,0.2174,0.0257,1.2512,0.3917,5.0211,2.3033,4.9959,0.7341,3.4953,0.0538,3.5716,0.0538,0.3241,5.5429,0.9462,-0.6780,-0.0031,0.3670,1.7477,0.0269,0.0000,0.0000,0.0000,-0.3481,0.2468,-0.0053,-0.6283,1.8987,0.0216,0.1862
1779480157.421332,9.0000,2,transit,5.0120,4.3032,3.9959,0.0070,1.4516,-0.0008,1.5690,-0.3160,5.0131,5.0194,3.9990,4.2870,-1.1921,4.9421,1.7474,0.2174,0.0257,1.2512,0.3917,5.0084,2.3032,4.9959,0.7215,3.4953,0.0538,3.5690,0.0538,0.3178,5.5429,0.9462,-0.6321,0.0011,0.3607,1.7477,0.0269,0.0000,0.0000,0.0000,-0.3481,0.2468,-0.0053,-0.5929,1.9101,0.0216,0.1835
1779480157.471996,9.0470,2,transit,5.0116,4.3620,3.9958,0.0072,1.3919,-0.0003,1.5579,-0.2641,5.0131,5.0194,3.9990,4.6681,-1.0728,4.9484,1.3169,0.6952,0.0244,1.2512,0.3917,4.9859,2.3622,4.9958,0.3178,3.4350,0.0475,3.4497,0.0475,0.3067,5.4457,0.9525,-0.5282,0.0068,0.1589,1.7175,0.0237,0.0000,0.0000,0.0000,-0.2619,0.1393,-0.0049,-0.6313,1.8636,0.0188,0.1798
1779480157.527569,9.1100,2,transit,5.0113,4.3907,3.9958,0.0073,1.3621,-0.0000,1.5579,-0.2641,5.0131,5.0194,3.9990,4.6681,-1.0728,4.9484,1.3169,0.6952,0.0244,1.2512,0.3917,4.9856,2.3909,4.9958,0.3176,3.4637,0.0474,3.4782,0.0474,0.3067,5.4743,0.9526,-0.5282,0.0068,0.1588,1.7319,0.0237,0.0000,0.0000,0.0000,-0.2619,0.1334,-0.0049,-0.6314,1.8720,0.0188,0.1798
1779480157.568612,9.1570,2,transit,5.0113,4.3907,3.9958,0.0073,1.3621,-0.0000,1.5532,-0.2362,5.0131,5.0194,3.9990,4.6681,-1.0728,4.9484,1.3169,0.6952,0.0244,1.2512,0.3917,4.9762,2.3910,4.9958,0.3081,3.4638,0.0474,3.4775,0.0474,0.3020,5.4743,0.9526,-0.4724,0.0083,0.1541,1.7319,0.0237,0.0000,0.0000,0.0000,-0.2619,0.1334,-0.0049,-0.5803,1.8736,0.0188,0.1788
1779480157.612415,9.1880,2,transit,5.0113,4.4182,3.9958,0.0076,1.3321,0.0003,1.5532,-0.2362,5.0131,5.0194,3.9990,4.9173,-0.8651,4.9541,0.7039,0.9686,0.0218,1.3240,0.1324,4.9762,2.4185,4.9958,0.0588,3.2836,0.0416,3.2842,0.0416,0.2292,5.2842,0.9584,-0.4724,0.0083,0.0294,1.6418,0.0208,0.0000,0.0000,0.0000,-0.1393,0.0727,-0.0043,-0.5822,1.7228,0.0165,0.1465
1779480157.675502,9.2500,2,transit,5.0113,4.4182,3.9958,0.0076,1.3321,0.0003,1.5491,-0.2076,5.0131,5.0194,3.9990,4.9173,-0.8651,4.9541,0.7039,0.9686,0.0218,1.3240,0.1324,4.9679,2.4187,4.9958,0.0506,3.2838,0.0416,3.2842,0.0416,0.2250,5.2842,0.9584,-0.4151,0.0090,0.0253,1.6419,0.0208,0.0000,0.0000,0.0000,-0.1393,0.0727,-0.0043,-0.5291,1.7236,0.0165,0.1460
1779480157.729452,9.3130,2,transit,5.0105,4.5494,3.9956,0.0083,1.1855,0.0015,1.5371,-0.0661,5.0131,5.0194,3.9990,4.9173,-0.8651,4.9541,0.7039,0.9686,0.0218,1.3240,0.1324,4.9431,2.5505,4.9956,0.0257,3.4156,0.0415,3.4157,0.0415,0.2130,5.4153,0.9585,-0.1321,0.0045,0.0129,1.7078,0.0208,0.0000,0.0000,0.0000,-0.1391,0.0434,-0.0041,-0.2583,1.7557,0.0167,0.1506
1779480157.770740,9.3600,2,transit,5.0100,4.6215,3.9956,0.0086,1.1001,0.0021,1.5362,0.0061,5.0131,5.0194,3.9990,4.9173,-0.8651,4.9541,0.7039,0.9686,0.0218,1.3240,0.1324,4.9408,2.6227,4.9956,0.0235,3.4878,0.0415,3.4879,0.0415,0.2121,5.4874,0.9585,0.0121,-0.0004,0.0118,1.7439,0.0207,0.0000,0.0000,0.0000,-0.1390,0.0263,-0.0039,-0.1152,1.7698,0.0168,0.1571
1779480157.811925,9.3910,2,transit,5.0096,4.7498,3.9957,0.0095,0.9357,0.0032,1.5424,0.0888,5.0131,5.0194,3.9990,4.9173,-0.8651,4.9541,0.7039,0.9686,0.0218,1.3240,0.1324,4.9528,2.7506,4.9957,0.0354,3.6157,0.0416,3.6159,0.0416,0.2183,5.6157,0.9584,0.1776,-0.0050,0.0177,1.8079,0.0208,0.0000,0.0000,0.0000,-0.1389,-0.0066,-0.0037,0.0565,1.7962,0.0171,0.1703
1779480157.871631,9.4540,2,transit,5.0094,4.9214,3.9961,0.0106,0.6881,0.0042,1.5655,0.1076,5.0131,5.0194,3.9990,5.0197,-0.5935,4.9593,0.1523,1.2418,0.0216,1.3272,0.0158,4.9987,2.9215,4.9961,-0.0210,3.5150,0.0367,3.5150,0.0367,0.2383,5.5150,0.9633,0.2152,-0.0011,-0.0105,1.7575,0.0184,0.0000,0.0000,0.0000,-0.0283,-0.1107,-0.0035,0.1763,1.6456,0.0149,0.1998
1779480157.918894,9.5000,2,transit,5.0094,4.9214,3.9961,0.0106,0.6881,0.0042,1.5655,0.1076,5.0131,5.0194,3.9990,5.0197,-0.5935,4.9593,0.1523,1.2418,0.0216,1.3272,0.0158,4.9987,2.9215,4.9961,-0.0210,3.5150,0.0367,3.5150,0.0367,0.2383,5.5150,0.9633,0.2152,-0.0011,-0.0105,1.7575,0.0184,0.0000,0.0000,0.0000,-0.0283,-0.1107,-0.0035,0.1763,1.6456,0.0149,0.1998
1779480157.969725,9.5470,2,transit,5.0095,4.9766,3.9963,0.0110,0.5997,0.0043,1.5741,0.0689,5.0131,5.0194,3.9990,5.0197,-0.5935,4.9593,0.1523,1.2418,0.0216,1.3272,0.0158,5.0162,2.9766,4.9963,-0.0035,3.5701,0.0370,3.5702,0.0370,0.2469,5.5701,0.9630,0.1378,0.0005,-0.0017,1.7851,0.0185,0.0000,0.0000,0.0000,-0.0283,-0.1284,-0.0035,0.1078,1.6571,0.0150,0.2029
1779480158.023451,9.6100,2,transit,5.0097,5.0246,3.9965,0.0112,0.5172,0.0040,1.5778,0.0316,5.0131,5.0194,3.9990,5.0197,-0.5935,4.9593,0.1523,1.2418,0.0216,1.3272,0.0158,5.0238,3.0247,4.9965,0.0042,3.6182,0.0372,3.6182,0.0372,0.2506,5.6181,0.9628,0.0632,0.0004,0.0021,1.8091,0.0186,0.0000,0.0000,0.0000,-0.0282,-0.1449,-0.0035,0.0371,1.6646,0.0151,0.2021
1779480158.065990,9.6410,2,transit,5.0099,5.0664,3.9967,0.0112,0.4416,0.0040,1.5787,-0.0015,5.0131,5.0194,3.9990,5.0197,-0.5935,4.9593,0.1523,1.2418,0.0216,1.3272,0.0158,5.0257,3.0664,4.9967,0.0061,3.6600,0.0374,3.6600,0.0374,0.2515,5.6599,0.9626,-0.0031,-0.0000,0.0030,1.8300,0.0187,0.0000,0.0000,0.0000,-0.0282,-0.1600,-0.0035,-0.0282,1.6699,0.0152,0.1995
1779480158.125994,9.7040,2,transit,5.0100,5.0848,3.9968,0.0112,0.4059,0.0040,1.5783,-0.0147,5.0131,5.0194,3.9990,5.0219,-0.2538,4.9645,-0.1026,1.4884,0.0206,1.3436,0.1441,5.0250,3.0848,4.9968,0.0031,3.3387,0.0323,3.3387,0.0323,0.2347,5.3386,0.9677,-0.0294,-0.0002,0.0015,1.6693,0.0161,0.0000,0.0000,0.0000,0.0228,-0.2165,-0.0033,-0.0051,1.4526,0.0128,0.1719
1779480158.172628,9.7500,2,transit,5.0102,5.1013,3.9969,0.0113,0.3725,0.0039,1.5774,-0.0251,5.0131,5.0194,3.9990,5.0219,-0.2538,4.9645,-0.1026,1.4884,0.0206,1.3436,0.1441,5.0234,3.1013,4.9969,0.0015,3.3552,0.0324,3.3552,0.0324,0.2338,5.3551,0.9676,-0.0502,-0.0003,0.0008,1.6776,0.0162,0.0000,0.0000,0.0000,0.0228,-0.2232,-0.0033,-0.0266,1.4541,0.0129,0.1701
1779480158.223372,9.8130,2,transit,5.0105,5.1314,3.9971,0.0112,0.3092,0.0037,1.5747,-0.0382,5.0131,5.0194,3.9990,5.0219,-0.2538,4.9645,-0.1026,1.4884,0.0206,1.3436,0.1441,5.0183,3.1314,4.9971,-0.0036,3.3852,0.0326,3.3852,0.0326,0.2311,5.3852,0.9674,-0.0764,-0.0003,-0.0018,1.6926,0.0163,0.0000,0.0000,0.0000,0.0228,-0.2359,-0.0034,-0.0554,1.4565,0.0129,0.1666
1779480158.264747,9.8440,2,transit,5.0107,5.1444,3.9972,0.0111,0.2797,0.0035,1.5731,-0.0408,5.0131,5.0194,3.9990,5.0219,-0.2538,4.9645,-0.1026,1.4884,0.0206,1.3436,0.1441,5.0153,3.1444,4.9972,-0.0066,3.3982,0.0327,3.3983,0.0327,0.2295,5.3983,0.9673,-0.0816,-0.0002,-0.0033,1.6991,0.0163,0.0000,0.0000,0.0000,0.0227,-0.2417,-0.0034,-0.0622,1.4572,0.0129,0.1651
1779480158.324147,9.9070,2,transit,5.0112,5.1716,3.9974,0.0110,0.2125,0.0032,1.5699,-0.0392,5.0131,5.0194,3.9990,5.0219,-0.2538,4.9645,-0.1026,1.4884,0.0206,1.3987,0.2475,5.0094,3.1716,4.9974,-0.0125,3.4254,0.0329,3.4254,0.0329,0.1712,5.4254,0.9671,-0.0785,0.0001,-0.0062,1.7127,0.0164,0.0000,0.0000,0.0000,0.0227,-0.2552,-0.0035,-0.0620,1.4576,0.0130,0.1083
1779480158.367881,9.9540,2,transit,5.0114,5.1762,3.9974,0.0109,0.2001,0.0031,1.5691,-0.0378,5.0131,5.0194,3.9990,4.9997,0.1287,4.9686,-0.0865,1.5612,0.0148,1.3987,0.2475,5.0081,3.1762,4.9974,0.0084,3.0475,0.0288,3.0476,0.0288,0.1705,5.0476,0.9712,-0.0755,0.0001,0.0042,1.5238,0.0144,0.0000,0.0000,0.0000,0.0195,-0.2722,-0.0023,-0.0518,1.2517,0.0121,0.1079
1779480158.415154,10.0000,2,transit,5.0115,5.1850,3.9975,0.0108,0.1766,0.0029,1.5678,-0.0338,5.0131,5.0194,3.9990,4.9997,0.1287,4.9686,-0.0865,1.5612,0.0148,1.3987,0.2475,5.0054,3.1850,4.9975,0.0058,3.0563,0.0289,3.0563,0.0289,0.1691,5.0563,0.9711,-0.0676,0.0002,0.0029,1.5281,0.0144,0.0000,0.0000,0.0000,0.0195,-0.2769,-0.0024,-0.0452,1.2514,0.0121,0.1072
1779480158.466328,10.0470,2,transit,5.0117,5.1963,3.9975,0.0106,0.1438,0.0026,1.5661,-0.0261,5.0131,5.0194,3.9990,4.9997,0.1287,4.9686,-0.0865,1.5612,0.0148,1.3987,0.2475,5.0023,3.1963,4.9975,0.0026,3.0676,0.0289,3.0676,0.0289,0.1674,5.0676,0.9711,-0.0522,0.0002,0.0013,1.5338,0.0145,0.0000,0.0000,0.0000,0.0194,-0.2835,-0.0024,-0.0315,1.2506,0.0120,0.1066
1779480158.519966,10.1100,2,transit,5.0120,5.2025,3.9976,0.0106,0.1235,0.0023,1.5652,-0.0203,5.0131,5.0194,3.9990,4.9997,0.1287,4.9686,-0.0865,1.5612,0.0148,1.3987,0.2475,5.0008,3.2025,4.9976,0.0012,3.0738,0.0290,3.0738,0.0290,0.1666,5.0738,0.9710,-0.0405,0.0002,0.0006,1.5369,0.0145,0.0000,0.0000,0.0000,0.0194,-0.2875,-0.0025,-0.0205,1.2496,0.0120,0.1065
1779480158.566401,10.1570,2,transit,5.0124,5.2102,3.9977,0.0104,0.0949,0.0018,1.5644,-0.0116,5.0131,5.0194,3.9990,4.9997,0.1287,4.9686,-0.0865,1.5612,0.0148,1.3987,0.2475,4.9996,3.2103,4.9977,-0.0001,3.0816,0.0291,3.0816,0.0291,0.1657,5.0816,0.9709,-0.0232,0.0001,-0.0000,1.5408,0.0145,0.0000,0.0000,0.0000,0.0194,-0.2933,-0.0026,-0.0038,1.2477,0.0119,0.1067
1779480158.611337,10.1880,2,transit,5.0125,5.2146,3.9977,0.0103,0.0777,0.0018,1.5641,-0.0060,5.0131,5.0194,3.9990,4.9836,0.5054,4.9713,-0.0487,1.4668,0.0101,1.4497,0.1447,4.9991,3.2147,4.9977,0.0156,2.7093,0.0264,2.7094,0.0264,0.1144,4.7094,0.9736,-0.0120,0.0001,0.0078,1.3547,0.0132,0.0000,0.0000,0.0000,0.0118,-0.2778,-0.0016,0.0076,1.0769,0.0116,0.0765
1779480158.673562,10.2500,2,transit,5.0127,5.2198,3.9978,0.0100,0.0541,0.0018,1.5641,0.0013,5.0131,5.0194,3.9990,4.9836,0.5054,4.9713,-0.0487,1.4668,0.0101,1.4497,0.1447,4.9993,3.2199,4.9978,0.0157,2.7145,0.0265,2.7146,0.0265,0.1144,4.7146,0.9735,0.0026,-0.0000,0.0079,1.3573,0.0133,0.0000,0.0000,0.0000,0.0117,-0.2825,-0.0017,0.0222,1.0747,0.0116,0.0772
1779480158.723931,10.3130,2,transit,5.0132,5.2242,3.9980,0.0097,0.0262,0.0017,1.5646,0.0083,5.0131,5.0194,3.9990,4.9836,0.5054,4.9713,-0.0487,1.4668,0.0101,1.4497,0.1447,5.0008,3.2242,4.9980,0.0172,2.7189,0.0267,2.7189,0.0267,0.1149,4.7189,0.9733,0.0167,-0.0001,0.0086,1.3594,0.0133,0.0000,0.0000,0.0000,0.0117,-0.2881,-0.0017,0.0370,1.0712,0.0117,0.0783
1779480158.761425,10.3440,2,transit,5.0132,5.2242,3.9980,0.0097,0.0262,0.0017,1.5646,0.0083,5.0131,5.0194,3.9990,4.9836,0.5054,4.9713,-0.0487,1.4668,0.0101,1.4497,0.1447,5.0008,3.2242,4.9980,0.0172,2.7189,0.0267,2.7189,0.0267,0.1149,4.7189,0.9733,0.0167,-0.0001,0.0086,1.3594,0.0133,0.0000,0.0000,0.0000,0.0117,-0.2881,-0.0017,0.0370,1.0712,0.0117,0.0783
1779480158.821309,10.4070,2,transit,5.0134,5.2263,3.9981,0.0092,0.0023,0.0014,1.5655,0.0122,5.0131,5.0194,3.9990,4.9836,0.5054,4.9713,-0.0487,1.4668,0.0101,1.4497,0.1447,5.0028,3.2264,4.9981,0.0192,2.7210,0.0268,2.7211,0.0268,0.1158,4.7211,0.9732,0.0243,-0.0001,0.0096,1.3605,0.0134,0.0000,0.0000,0.0000,0.0116,-0.2929,-0.0017,0.0455,1.0675,0.0117,0.0794
1779480158.867385,10.4540,2,transit,5.0135,5.2265,3.9981,0.0090,-0.0082,0.0013,1.5660,0.0129,5.0131,5.0194,3.9990,4.9721,0.8534,4.9730,-0.0094,1.3231,0.0089,1.4683,0.0295,5.0040,3.2266,4.9981,0.0318,2.3731,0.0251,2.3734,0.0251,0.0977,4.3733,0.9749,0.0257,-0.0001,0.0159,1.1866,0.0126,0.0000,0.0000,0.0000,0.0037,-0.2663,-0.0015,0.0453,0.9202,0.0110,0.0765
1779480158.913954,10.5000,2,transit,5.0136,5.2264,3.9982,0.0089,-0.0132,0.0013,1.5663,0.0128,5.0131,5.0194,3.9990,4.9721,0.8534,4.9730,-0.0094,1.3231,0.0089,1.4683,0.0295,5.0046,3.2265,4.9982,0.0325,2.3730,0.0252,2.3732,0.0252,0.0979,4.3732,0.9748,0.0256,-0.0001,0.0162,1.1865,0.0126,0.0000,0.0000,0.0000,0.0036,-0.2673,-0.0015,0.0455,0.9191,0.0111,0.0767
1779480158.964255,10.5470,2,transit,5.0140,5.2252,3.9983,0.0085,-0.0307,0.0010,1.5675,0.0106,5.0131,5.0194,3.9990,4.9721,0.8534,4.9730,-0.0094,1.3231,0.0089,1.4683,0.0295,5.0074,3.2252,4.9983,0.0353,2.3718,0.0253,2.3720,0.0253,0.0991,4.3719,0.9747,0.0213,-0.0001,0.0176,1.1859,0.0126,0.0000,0.0000,0.0000,0.0036,-0.2708,-0.0016,0.0424,0.9150,0.0111,0.0774
1779480159.017519,10.5940,2,transit,5.0142,5.2239,3.9983,0.0083,-0.0384,0.0010,1.5677,0.0099,5.0131,5.0194,3.9990,4.9721,0.8534,4.9730,-0.0094,1.3231,0.0089,1.4683,0.0295,5.0080,3.2239,4.9983,0.0358,2.3705,0.0253,2.3707,0.0253,0.0993,4.3706,0.9747,0.0198,-0.0001,0.0179,1.1852,0.0127,0.0000,0.0000,0.0000,0.0035,-0.2723,-0.0016,0.0412,0.9129,0.0111,0.0775
1779480159.074516,10.6570,2,transit,5.0146,5.2203,3.9984,0.0078,-0.0514,0.0010,1.5683,0.0068,5.0131,5.0194,3.9990,4.9721,0.8534,4.9730,-0.0094,1.3231,0.0089,1.4683,0.0295,5.0097,3.2203,4.9984,0.0376,2.3669,0.0254,2.3672,0.0254,0.1000,4.3671,0.9746,0.0135,-0.0000,0.0188,1.1834,0.0127,0.0000,0.0000,0.0000,0.0034,-0.2749,-0.0016,0.0357,0.9085,0.0111,0.0777
1779480159.121288,10.7040,2,transit,5.0149,5.2181,3.9985,0.0075,-0.0568,0.0008,1.5686,0.0048,5.0131,5.0194,3.9990,4.9717,1.1693,4.9745,0.0364,1.1746,0.0100,1.4736,0.0300,5.0104,3.2181,4.9985,0.0386,2.0488,0.0240,2.0492,0.0240,0.0949,4.0491,0.9760,0.0096,-0.0000,0.0193,1.0244,0.0120,0.0000,0.0000,0.0000,-0.0058,-0.2463,-0.0018,0.0232,0.7781,0.0102,0.0734
1779480159.170358,10.7500,2,transit,5.0152,5.2144,3.9986,0.0072,-0.0636,0.0007,1.5687,0.0021,5.0131,5.0194,3.9990,4.9717,1.1693,4.9745,0.0364,1.1746,0.0100,1.4736,0.0300,5.0111,3.2144,4.9986,0.0394,2.0451,0.0241,2.0455,0.0241,0.0951,4.0453,0.9759,0.0042,-0.0000,0.0197,1.0226,0.0120,0.0000,0.0000,0.0000,-0.0058,-0.2476,-0.0019,0.0181,0.7749,0.0102,0.0733
