timestamp_unix,t,drone,label,tx,ty,tz,x,y,z,ex,ey,ez,dist_xy,dist_z,speed,in_zone
1780337137.672444,1.1560,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,0.0629,4.5332,0.0482,-0.0629,-0.5332,0.0792,0.5332,0.0943,1
1780337137.718132,1.1880,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0482,0.0524,4.4828,0.0482,-0.0524,-0.4828,0.0712,0.4828,0.0943,1
1780337137.780711,1.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0524,4.4661,0.0371,-0.0524,-0.4661,0.0642,0.4661,0.0943,1
1780337137.831050,1.3130,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0419,4.4167,0.0371,-0.0419,-0.4167,0.0560,0.4167,0.0943,1
1780337137.868556,1.3440,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0419,4.4167,0.0371,-0.0419,-0.4167,0.0560,0.4167,0.0943,1
1780337137.925114,1.4060,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0419,4.3377,0.0371,-0.0419,-0.3377,0.0560,0.3377,0.0860,1
1780337137.969659,1.4530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0314,4.3071,0.0371,-0.0314,-0.3071,0.0486,0.3071,0.0860,1
1780337138.017293,1.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0314,4.2626,0.0371,-0.0314,-0.2626,0.0486,0.2626,0.0721,1
1780337138.068215,1.5470,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0314,4.2481,0.0371,-0.0314,-0.2481,0.0486,0.2481,0.0721,1
1780337138.121867,1.5940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0371,0.0210,4.1798,0.0371,-0.0210,-0.1798,0.0426,0.1798,0.0721,1
1780337138.178423,1.6560,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0210,4.1545,0.0260,-0.0210,-0.1545,0.0334,0.1545,0.0640,1
1780337138.223130,1.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0105,4.1187,0.0260,-0.0105,-0.1187,0.0280,0.1187,0.0640,1
1780337138.270733,1.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0105,4.0966,0.0260,-0.0105,-0.0966,0.0280,0.0966,0.0640,1
1780337138.321348,1.7970,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0105,4.0758,0.0260,-0.0105,-0.0758,0.0280,0.0758,0.0566,1
1780337138.374684,1.8440,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0105,4.0563,0.0260,-0.0105,-0.0563,0.0280,0.0563,0.0566,1
1780337138.431125,1.9060,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0000,4.0382,0.0260,0.0000,-0.0382,0.0260,0.0382,0.0500,1
1780337138.475683,1.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0000,4.0064,0.0260,0.0000,-0.0064,0.0260,0.0064,0.0424,1
1780337138.525537,2.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0000,3.9927,0.0260,0.0000,0.0073,0.0260,0.0073,0.0424,1
1780337138.576619,2.0470,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0000,3.9747,0.0260,0.0000,0.0253,0.0260,0.0253,0.0361,1
1780337138.637602,2.1090,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0260,0.0000,3.9645,0.0260,0.0000,0.0355,0.0260,0.0355,0.0361,1
1780337138.679120,2.1560,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0105,3.9517,0.0149,0.0105,0.0483,0.0182,0.0483,0.0361,1
1780337138.723816,2.2030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0105,3.9422,0.0149,0.0105,0.0578,0.0182,0.0578,0.0316,1
1780337138.771961,2.2500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0105,3.9374,0.0149,0.0105,0.0626,0.0182,0.0626,0.0316,1
1780337138.822352,2.2970,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0105,3.9355,0.0149,0.0105,0.0645,0.0182,0.0645,0.0316,1
1780337138.876951,2.3590,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0105,3.9307,0.0149,0.0105,0.0693,0.0182,0.0693,0.0316,1
1780337138.919162,2.3910,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0105,3.9300,0.0149,0.0105,0.0700,0.0182,0.0700,0.0300,1
1780337138.981438,2.4530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0105,3.9304,0.0149,0.0105,0.0696,0.0182,0.0696,0.0200,1
1780337139.029001,2.5000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9324,0.0149,0.0210,0.0676,0.0257,0.0676,0.0200,1
1780337139.079471,2.5630,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9324,0.0149,0.0210,0.0676,0.0257,0.0676,0.0200,1
1780337139.116913,2.5940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9374,0.0149,0.0210,0.0626,0.0257,0.0626,0.0200,1
1780337139.177734,2.6560,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9404,0.0149,0.0210,0.0596,0.0257,0.0596,0.0200,1
1780337139.222425,2.7030,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9478,0.0149,0.0210,0.0522,0.0257,0.0522,0.0200,1
1780337139.271228,2.7500,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9517,0.0149,0.0210,0.0483,0.0257,0.0483,0.0200,1
1780337139.367084,2.8440,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9517,0.0149,0.0210,0.0483,0.0257,0.0483,0.0200,1
1780337139.376815,2.8590,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9517,0.0149,0.0210,0.0483,0.0257,0.0483,0.0200,1
1780337139.419164,2.8910,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9559,0.0149,0.0210,0.0441,0.0257,0.0441,0.0200,1
1780337139.478512,2.9530,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9684,0.0149,0.0210,0.0316,0.0257,0.0316,0.0200,1
1780337139.528126,3.0000,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0149,-0.0210,3.9705,0.0149,0.0210,0.0295,0.0257,0.0295,0.0200,1
1780337139.579960,3.0630,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0210,3.9822,0.0038,0.0210,0.0178,0.0213,0.0178,0.0224,1
1780337139.617083,3.0940,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0210,3.9822,0.0038,0.0210,0.0178,0.0213,0.0178,0.0224,1
1780337139.673578,3.1560,follower,SEGUIDOR regreso,-5.0000,0.0000,4.0000,-5.0038,-0.0210,3.9921,0.0038,0.0210,0.0079,0.0213,0.0079,0.0224,1
