timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480234.114047,16.0000,3,transit,-0.1606,5.0391,3.9983,0.0545,0.0031,0.0010,3.1395,0.0029,0.0299,5.0350,3.9998,3.5502,5.0116,4.9983,-0.9918,0.0441,-0.0023,3.0255,0.0510,1.8394,5.0349,4.9983,-1.7108,0.0233,0.0000,1.7110,0.0000,0.1140,3.7109,1.0000,0.0000,0.0058,-0.8554,0.0116,0.0000,-0.0000,0.0000,-0.0000,0.2093,-0.0082,0.0006,-0.6461,0.0093,0.0007,0.0864
1779480234.164635,16.0620,3,transit,-0.1583,5.0392,3.9983,0.0587,0.0030,0.0009,3.1396,0.0013,0.0299,5.0350,3.9998,3.3165,5.0226,4.9978,-0.8614,0.0531,-0.0006,3.0441,0.0908,1.8417,5.0351,4.9983,-1.4748,0.0126,0.0005,1.4749,0.0005,0.0955,3.4749,0.9995,0.0000,0.0026,-0.7374,0.0063,0.0003,-0.0000,0.0000,-0.0000,0.1840,-0.0100,0.0003,-0.5534,-0.0011,0.0006,0.0674
1779480234.203353,16.0930,3,transit,-0.1558,5.0392,3.9983,0.0625,0.0029,0.0010,3.1396,-0.0009,0.0299,5.0350,3.9998,3.3165,5.0226,4.9978,-0.8614,0.0531,-0.0006,3.0441,0.0908,1.8442,5.0351,4.9983,-1.4723,0.0125,0.0005,1.4723,0.0005,0.0955,3.4723,0.9995,-0.0000,-0.0018,-0.7361,0.0063,0.0002,-0.0000,0.0000,-0.0000,0.1848,-0.0100,0.0003,-0.5514,-0.0056,0.0006,0.0672
1779480234.260887,16.1560,3,transit,-0.1516,5.0392,3.9983,0.0671,0.0026,0.0011,3.1395,-0.0022,0.0299,5.0350,3.9998,3.3165,5.0226,4.9978,-0.8614,0.0531,-0.0006,3.0441,0.0908,1.8484,5.0350,4.9983,-1.4681,0.0124,0.0005,1.4682,0.0005,0.0954,3.4682,0.9995,-0.0000,-0.0045,-0.7341,0.0062,0.0002,-0.0000,0.0000,-0.0000,0.1857,-0.0101,0.0003,-0.5484,-0.0084,0.0006,0.0670
1779480234.308889,16.2030,3,transit,-0.1457,5.0392,3.9983,0.0717,0.0023,0.0010,3.1392,-0.0043,0.0299,5.0350,3.9998,3.3165,5.0226,4.9978,-0.8614,0.0531,-0.0006,3.0441,0.0908,1.8543,5.0345,4.9983,-1.4622,0.0119,0.0005,1.4623,0.0005,0.0951,3.4622,0.9995,-0.0000,-0.0086,-0.7311,0.0059,0.0002,-0.0000,0.0000,-0.0000,0.1866,-0.0102,0.0003,-0.5445,-0.0129,0.0006,0.0666
1779480234.359451,16.2500,3,transit,-0.1442,5.0392,3.9983,0.0725,0.0022,0.0011,3.1391,-0.0046,0.0299,5.0350,3.9998,3.3165,5.0226,4.9978,-0.8614,0.0531,-0.0006,3.0441,0.0908,1.8558,5.0343,4.9983,-1.4607,0.0117,0.0005,1.4608,0.0005,0.0950,3.4607,0.9995,-0.0000,-0.0093,-0.7304,0.0059,0.0002,-0.0000,0.0000,-0.0000,0.1868,-0.0102,0.0003,-0.5436,-0.0136,0.0006,0.0665
1779480234.410566,16.2960,3,transit,-0.1395,5.0391,3.9983,0.0747,0.0019,0.0012,3.1389,-0.0049,0.0299,5.0350,3.9998,3.1136,5.0338,4.9977,-0.7446,0.0480,0.0006,3.0673,0.0833,1.8605,5.0337,4.9983,-1.2532,-0.0002,0.0006,1.2532,0.0006,0.0716,3.2532,0.9994,-0.0000,-0.0098,-0.6266,-0.0001,0.0003,-0.0000,0.0000,-0.0000,0.1639,-0.0092,0.0001,-0.4628,-0.0191,0.0004,0.0484
1779480234.466123,16.3590,3,transit,-0.1379,5.0391,3.9982,0.0753,0.0018,0.0012,3.1387,-0.0048,0.0299,5.0350,3.9998,3.1136,5.0338,4.9977,-0.7446,0.0480,0.0006,3.0673,0.0833,1.8621,5.0332,4.9982,-1.2516,-0.0006,0.0006,1.2516,0.0006,0.0714,3.2516,0.9994,-0.0000,-0.0097,-0.6258,-0.0003,0.0003,-0.0000,0.0000,-0.0000,0.1640,-0.0092,0.0001,-0.4618,-0.0192,0.0004,0.0483
1779480234.507992,16.4060,4,transit,-0.1315,5.0391,3.9983,0.0766,0.0016,0.0012,3.1384,-0.0045,0.0299,0.0350,3.9998,3.1136,5.0338,4.9977,-0.7446,0.0480,0.0006,3.0673,0.0833,1.8685,5.0327,4.9983,-1.2452,-0.0011,0.0006,1.2452,0.0006,0.0711,3.2452,0.9994,-0.0000,-0.0090,-0.6226,-0.0006,0.0003,-0.0000,0.0000,-0.0000,0.1643,-0.0093,0.0001,-0.4584,-0.0189,0.0004,0.0481
1779480234.556391,16.4530,4,transit,-0.1283,5.0391,3.9983,0.0769,0.0011,0.0013,3.1382,-0.0040,0.0299,0.0350,3.9998,3.1136,5.0338,4.9977,-0.7446,0.0480,0.0006,3.0673,0.0833,1.8717,5.0324,4.9983,-1.2419,-0.0015,0.0006,1.2419,0.0006,0.0710,3.2419,0.9994,-0.0000,-0.0079,-0.6210,-0.0007,0.0003,-0.0000,0.0000,-0.0000,0.1643,-0.0094,0.0001,-0.4567,-0.0180,0.0004,0.0480
1779480234.605654,16.5000,4,transit,-0.1229,5.0387,3.9983,0.0773,-0.0045,0.0012,3.1381,-0.0029,0.0299,0.0350,3.9998,3.1136,5.0338,4.9977,-0.7446,0.0480,0.0006,3.0673,0.0833,1.8771,5.0317,4.9983,-1.2365,-0.0022,0.0006,1.2365,0.0006,0.0708,3.2365,0.9994,-0.0000,-0.0058,-0.6183,-0.0011,0.0003,-0.0000,0.0000,-0.0000,0.1644,-0.0105,0.0001,-0.4539,-0.0174,0.0004,0.0480
1779480234.658519,16.5460,4,transit,-0.1193,5.0383,3.9983,0.0771,-0.0140,0.0011,3.1380,-0.0021,0.0299,0.0350,3.9998,2.9386,5.0415,4.9977,-0.6407,0.0328,0.0012,3.0825,0.0408,1.8807,5.0310,4.9983,-1.0580,-0.0106,0.0005,1.0580,0.0005,0.0554,3.0580,0.9995,-0.0000,-0.0041,-0.5290,-0.0053,0.0003,-0.0000,0.0000,-0.0000,0.1436,-0.0094,-0.0000,-0.3854,-0.0188,0.0003,0.0400
1779480234.731589,16.6250,4,transit,-0.1141,5.0365,3.9983,0.0762,-0.0408,0.0008,3.1379,-0.0008,0.0299,0.0350,3.9998,2.9386,5.0415,4.9977,-0.6407,0.0328,0.0012,3.0825,0.0408,1.8859,5.0291,4.9983,-1.0527,-0.0125,0.0005,1.0528,0.0005,0.0553,3.0527,0.9995,-0.0000,-0.0016,-0.5264,-0.0062,0.0003,-0.0000,0.0000,-0.0000,0.1434,-0.0147,-0.0001,-0.3830,-0.0226,0.0002,0.0401
1779480234.759258,16.6560,4,transit,-0.1107,5.0343,3.9982,0.0752,-0.0686,0.0006,3.1378,-0.0001,0.0299,0.0350,3.9998,2.9386,5.0415,4.9977,-0.6407,0.0328,0.0012,3.0825,0.0408,1.8893,5.0267,4.9982,-1.0493,-0.0148,0.0005,1.0494,0.0005,0.0553,3.0493,0.9995,-0.0000,-0.0001,-0.5247,-0.0074,0.0003,-0.0000,0.0000,-0.0000,0.1432,-0.0203,-0.0001,-0.3815,-0.0278,0.0001,0.0401
1779480234.803673,16.7030,4,transit,-0.1050,5.0280,3.9982,0.0736,-0.1272,-0.0002,3.1378,0.0010,0.0299,0.0350,3.9998,2.9386,5.0415,4.9977,-0.6407,0.0328,0.0012,3.0825,0.0408,1.8950,5.0204,4.9982,-1.0437,-0.0212,0.0004,1.0439,0.0004,0.0552,3.0437,0.9996,0.0000,0.0020,-0.5218,-0.0106,0.0002,-0.0000,0.0000,-0.0000,0.1429,-0.0320,-0.0003,-0.3790,-0.0406,-0.0001,0.0402
1779480234.853629,16.7500,4,transit,-0.1015,5.0217,3.9981,0.0721,-0.1778,-0.0009,3.1377,0.0018,0.0299,0.0350,3.9998,2.9386,5.0415,4.9977,-0.6407,0.0328,0.0012,3.0825,0.0408,1.8985,5.0140,4.9981,-1.0401,-0.0276,0.0004,1.0405,0.0004,0.0552,3.0401,0.9996,0.0000,0.0036,-0.5200,-0.0138,0.0002,-0.0000,0.0000,-0.0000,0.1426,-0.0421,-0.0004,-0.3775,-0.0523,-0.0002,0.0402
1779480234.906128,16.7960,4,transit,-0.0978,5.0131,3.9980,0.0702,-0.2377,-0.0016,3.1377,0.0020,0.0299,0.0350,3.9998,2.7875,5.0458,4.9978,-0.5510,0.0185,0.0012,3.0895,0.0214,1.9021,5.0054,4.9980,-0.8854,-0.0404,0.0001,0.8863,0.0001,0.0482,2.8856,0.9999,0.0000,0.0040,-0.4427,-0.0202,0.0001,-0.0000,0.0000,-0.0000,0.1242,-0.0512,-0.0005,-0.3184,-0.0674,-0.0005,0.0366
1779480234.960529,16.8590,4,transit,-0.0927,4.9952,3.9978,0.0667,-0.3463,-0.0026,3.1377,0.0021,0.0299,0.0350,3.9998,2.7875,5.0458,4.9978,-0.5510,0.0185,0.0012,3.0895,0.0214,1.9073,4.9874,4.9978,-0.8803,-0.0584,-0.0001,0.8822,0.0001,0.0481,2.8807,1.0001,0.0000,0.0042,-0.4401,-0.0292,-0.0000,-0.0000,0.0000,-0.0000,0.1235,-0.0729,-0.0008,-0.3166,-0.0980,-0.0008,0.0366
1779480235.022976,16.9210,4,transit,-0.0912,4.9879,3.9977,0.0653,-0.3864,-0.0029,3.1377,0.0020,0.0299,0.0350,3.9998,2.7875,5.0458,4.9978,-0.5510,0.0185,0.0012,3.0895,0.0214,1.9088,4.9800,4.9977,-0.8787,-0.0658,-0.0001,0.8812,0.0001,0.0481,2.8793,1.0001,0.0000,0.0041,-0.4394,-0.0329,-0.0001,-0.0000,0.0000,-0.0000,0.1233,-0.0810,-0.0008,-0.3161,-0.1098,-0.0009,0.0366
1779480235.055267,16.9530,4,transit,-0.0912,4.9879,3.9977,0.0653,-0.3864,-0.0029,3.1377,0.0020,0.0299,0.0350,3.9998,2.7875,5.0458,4.9978,-0.5510,0.0185,0.0012,3.0895,0.0214,1.9088,4.9800,4.9977,-0.8787,-0.0658,-0.0001,0.8812,0.0001,0.0481,2.8793,1.0001,0.0000,0.0041,-0.4394,-0.0329,-0.0001,-0.0000,0.0000,-0.0000,0.1233,-0.0810,-0.0008,-0.3161,-0.1098,-0.0009,0.0366
1779480235.104902,17.0000,4,transit,-0.0805,4.9147,3.9971,0.0559,-0.7107,-0.0042,-3.1391,0.1277,0.0299,0.0350,3.9998,2.7875,5.0458,4.9978,-0.5510,0.0185,0.0012,3.0895,0.0214,1.9194,4.9197,4.9971,-0.8681,-0.1261,-0.0008,0.8772,0.0008,0.0546,2.8711,1.0008,-0.0006,0.2555,-0.4340,-0.0630,-0.0004,-0.0000,0.0000,-0.0000,0.1214,-0.1458,-0.0011,-0.3133,0.0466,-0.0015,0.0543
1779480235.157579,17.0460,4,transit,-0.0805,4.9147,3.9971,0.0559,-0.7107,-0.0042,-3.1391,0.1277,0.0299,0.0350,3.9998,2.7875,5.0458,4.9978,-0.5510,0.0185,0.0012,3.0958,0.0292,1.9194,4.9197,4.9971,-0.8681,-0.1261,-0.0008,0.8772,0.0008,0.0483,2.8711,1.0008,-0.0006,0.2555,-0.4340,-0.0630,-0.0004,-0.0000,0.0000,-0.0000,0.1214,-0.1458,-0.0011,-0.3133,0.0466,-0.0015,0.0485
1779480235.214102,17.1090,4,transit,-0.0805,4.9147,3.9971,0.0559,-0.7107,-0.0042,-3.1391,0.1277,0.0299,0.0350,3.9998,2.6576,5.0454,4.9979,-0.4724,-0.0123,0.0004,3.0958,0.0292,1.9194,4.9197,4.9971,-0.7381,-0.1256,-0.0008,0.7488,0.0008,0.0483,2.7413,1.0008,-0.0006,0.2555,-0.3691,-0.0628,-0.0004,-0.0000,0.0000,-0.0000,0.1057,-0.1397,-0.0009,-0.2641,0.0530,-0.0013,0.0485
1779480235.259652,17.1560,4,transit,-0.0805,4.9147,3.9971,0.0559,-0.7107,-0.0042,-3.1391,0.1277,0.0299,0.0350,3.9998,2.6576,5.0454,4.9979,-0.4724,-0.0123,0.0004,3.0958,0.0292,1.9194,4.9197,4.9971,-0.7381,-0.1256,-0.0008,0.7488,0.0008,0.0483,2.7413,1.0008,-0.0006,0.2555,-0.3691,-0.0628,-0.0004,-0.0000,0.0000,-0.0000,0.1057,-0.1397,-0.0009,-0.2641,0.0530,-0.0013,0.0485
1779480235.308681,17.2030,4,transit,-0.0805,4.9147,3.9971,0.0559,-0.7107,-0.0042,-3.1391,0.1277,0.0299,0.0350,3.9998,2.6576,5.0454,4.9979,-0.4724,-0.0123,0.0004,3.0958,0.0292,1.9194,4.9197,4.9971,-0.7381,-0.1256,-0.0008,0.7488,0.0008,0.0483,2.7413,1.0008,-0.0006,0.2555,-0.3691,-0.0628,-0.0004,-0.0000,0.0000,-0.0000,0.1057,-0.1397,-0.0009,-0.2641,0.0530,-0.0013,0.0485
1779480235.356869,17.2500,4,transit,-0.0633,4.6545,3.9966,0.0426,-1.3976,0.0026,-2.9778,1.1853,0.0299,0.0350,3.9998,2.6576,5.0454,4.9979,-0.4724,-0.0123,0.0004,3.0958,0.0292,1.9099,4.9805,4.9966,-0.7477,-0.0648,-0.0013,0.7505,0.0013,0.2095,2.7488,1.0013,-0.3865,2.3389,-0.3738,-0.0324,-0.0006,-0.0000,0.0000,-0.0000,0.1030,-0.2771,0.0004,-0.6163,1.9027,-0.0002,0.2832
1779480235.409809,17.2960,4,transit,-0.0633,4.6545,3.9966,0.0426,-1.3976,0.0026,-2.9778,1.1853,0.0299,0.0350,3.9998,2.6576,5.0454,4.9979,-0.4724,-0.0123,0.0004,3.1067,0.0548,1.9099,4.9805,4.9966,-0.7477,-0.0648,-0.0013,0.7505,0.0013,0.1987,2.7488,1.0013,-0.3865,2.3389,-0.3738,-0.0324,-0.0006,-0.0000,0.0000,-0.0000,0.1030,-0.2771,0.0004,-0.6163,1.9027,-0.0002,0.2720
1779480235.471745,17.3590,4,transit,-0.0633,4.6545,3.9966,0.0426,-1.3976,0.0026,-2.9778,1.1853,0.0299,0.0350,3.9998,2.5469,5.0397,4.9977,-0.4081,-0.0078,-0.0003,3.1067,0.0548,1.9099,4.9805,4.9966,-0.6369,-0.0592,-0.0012,0.6397,0.0012,0.1987,2.6384,1.0012,-0.3865,2.3389,-0.3185,-0.0296,-0.0006,-0.0000,0.0000,-0.0000,0.0901,-0.2780,0.0006,-0.5794,1.9142,-0.0000,0.2720
1779480235.516715,17.4060,4,transit,-0.0633,4.6545,3.9966,0.0426,-1.3976,0.0026,-2.9778,1.1853,0.0299,0.0350,3.9998,2.5469,5.0397,4.9977,-0.4081,-0.0078,-0.0003,3.1067,0.0548,1.9099,4.9805,4.9966,-0.6369,-0.0592,-0.0012,0.6397,0.0012,0.1987,2.6384,1.0012,-0.3865,2.3389,-0.3185,-0.0296,-0.0006,-0.0000,0.0000,-0.0000,0.0901,-0.2780,0.0006,-0.5794,1.9142,-0.0000,0.2720
1779480235.561552,17.4530,4,transit,-0.0633,4.6545,3.9966,0.0426,-1.3976,0.0026,-2.9778,1.1853,0.0299,0.0350,3.9998,2.5469,5.0397,4.9977,-0.4081,-0.0078,-0.0003,3.1067,0.0548,1.9099,4.9805,4.9966,-0.6369,-0.0592,-0.0012,0.6397,0.0012,0.1987,2.6384,1.0012,-0.3865,2.3389,-0.3185,-0.0296,-0.0006,-0.0000,0.0000,-0.0000,0.0901,-0.2780,0.0006,-0.5794,1.9142,-0.0000,0.2720
1779480235.609717,17.5000,4,transit,-0.0633,4.6545,3.9966,0.0426,-1.3976,0.0026,-2.6164,1.5526,0.0299,0.0350,3.9998,2.5469,5.0397,4.9977,-0.4081,-0.0078,-0.0003,3.1067,0.0548,1.6671,5.6573,4.9966,-0.8798,0.6176,-0.0012,1.0749,0.0012,0.5601,2.6384,1.0012,-1.5570,2.6867,-0.4399,0.3088,-0.0006,-0.0000,0.0000,-0.0000,0.0901,-0.2780,0.0006,-1.1487,1.6372,-0.0000,0.5979
1779480235.661381,17.5620,4,transit,-0.0472,4.2313,3.9974,0.0329,-2.0404,0.0077,-2.6164,1.5526,0.0299,0.0350,3.9998,2.5469,5.0397,4.9977,-0.4081,-0.0078,-0.0003,-3.1329,0.2916,1.6832,5.2341,4.9974,-0.8637,0.1944,-0.0003,0.8853,0.0003,0.5165,2.7171,1.0003,-1.5570,2.6867,-0.4318,0.0972,-0.0001,-0.0000,0.0000,-0.0000,0.0882,-0.4065,0.0016,-1.2489,1.5621,0.0014,0.5393
1779480235.699935,17.5930,4,transit,-0.0472,4.2313,3.9974,0.0329,-2.0404,0.0077,-2.6164,1.5526,0.0299,0.0350,3.9998,2.4504,5.0498,4.9975,-0.3666,0.1360,-0.0014,-3.1329,0.2916,1.6832,5.2341,4.9974,-0.7672,0.1843,-0.0001,0.7891,0.0001,0.5165,2.6283,1.0001,-1.5570,2.6867,-0.3836,0.0922,-0.0000,-0.0000,0.0000,-0.0000,0.0799,-0.4353,0.0018,-1.2436,1.5663,0.0018,0.5393
1779480235.757334,17.6560,4,transit,-0.0472,4.2313,3.9974,0.0329,-2.0404,0.0077,-2.6164,1.5526,0.0299,0.0350,3.9998,2.4504,5.0498,4.9975,-0.3666,0.1360,-0.0014,-3.1329,0.2916,1.6832,5.2341,4.9974,-0.7672,0.1843,-0.0001,0.7891,0.0001,0.5165,2.6283,1.0001,-1.5570,2.6867,-0.3836,0.0922,-0.0000,-0.0000,0.0000,-0.0000,0.0799,-0.4353,0.0018,-1.2436,1.5663,0.0018,0.5393
1779480235.803290,17.7030,4,transit,-0.0472,4.2313,3.9974,0.0329,-2.0404,0.0077,-2.6164,1.5526,0.0299,0.0350,3.9998,2.4504,5.0498,4.9975,-0.3666,0.1360,-0.0014,-3.1329,0.2916,1.6832,5.2341,4.9974,-0.7672,0.1843,-0.0001,0.7891,0.0001,0.5165,2.6283,1.0001,-1.5570,2.6867,-0.3836,0.0922,-0.0000,-0.0000,0.0000,-0.0000,0.0799,-0.4353,0.0018,-1.2436,1.5663,0.0018,0.5393
1779480235.851310,17.7500,4,transit,-0.0472,4.2313,3.9974,0.0329,-2.0404,0.0077,-2.2673,1.1439,0.0299,0.0350,3.9998,2.4504,5.0498,4.9975,-0.3666,0.1360,-0.0014,-3.1329,0.2916,1.2358,5.7655,4.9974,-1.2146,0.7157,-0.0001,1.4098,0.0001,0.8656,2.6283,1.0001,-1.7550,1.4677,-0.6073,0.3578,-0.0000,-0.0000,0.0000,-0.0000,0.0799,-0.4353,0.0018,-1.7081,1.0404,0.0018,0.7777
1779480235.903328,17.7960,4,transit,-0.0332,3.6723,3.9994,0.0263,-2.4519,0.0117,-2.2673,1.1439,0.0299,0.0350,3.9998,2.3536,5.1318,4.9969,-0.4467,0.5514,-0.0025,-2.9992,0.6414,1.2499,5.2065,4.9994,-1.1037,0.0747,0.0025,1.1063,0.0025,0.7319,2.7977,0.9975,-1.7550,1.4677,-0.5519,0.0373,0.0012,-0.0000,0.0000,-0.0000,0.0946,-0.6007,0.0028,-1.8513,0.7568,0.0041,0.6358
1779480235.963017,17.8590,4,transit,-0.0332,3.6723,3.9994,0.0263,-2.4519,0.0117,-2.2673,1.1439,0.0299,0.0350,3.9998,2.3536,5.1318,4.9969,-0.4467,0.5514,-0.0025,-2.9992,0.6414,1.2499,5.2065,4.9994,-1.1037,0.0747,0.0025,1.1063,0.0025,0.7319,2.7977,0.9975,-1.7550,1.4677,-0.5519,0.0373,0.0012,-0.0000,0.0000,-0.0000,0.0946,-0.6007,0.0028,-1.8513,0.7568,0.0041,0.6358
1779480236.009027,17.9060,4,transit,-0.0332,3.6723,3.9994,0.0263,-2.4519,0.0117,-2.2673,1.1439,0.0299,0.0350,3.9998,2.3536,5.1318,4.9969,-0.4467,0.5514,-0.0025,-2.9992,0.6414,1.2499,5.2065,4.9994,-1.1037,0.0747,0.0025,1.1063,0.0025,0.7319,2.7977,0.9975,-1.7550,1.4677,-0.5519,0.0373,0.0012,-0.0000,0.0000,-0.0000,0.0946,-0.6007,0.0028,-1.8513,0.7568,0.0041,0.6358
1779480236.055258,17.9530,4,transit,-0.0332,3.6723,3.9994,0.0263,-2.4519,0.0117,-2.2673,1.1439,0.0299,0.0350,3.9998,2.3536,5.1318,4.9969,-0.4467,0.5514,-0.0025,-2.9992,0.6414,1.2499,5.2065,4.9994,-1.1037,0.0747,0.0025,1.1063,0.0025,0.7319,2.7977,0.9975,-1.7550,1.4677,-0.5519,0.0373,0.0012,-0.0000,0.0000,-0.0000,0.0946,-0.6007,0.0028,-1.8513,0.7568,0.0041,0.6358
1779480236.102786,18.0000,4,transit,-0.0332,3.6723,3.9994,0.0263,-2.4519,0.0117,-2.2673,1.1439,0.0299,0.0350,3.9998,2.3536,5.1318,4.9969,-0.4467,0.5514,-0.0025,-2.9992,0.6414,1.2499,5.2065,4.9994,-1.1037,0.0747,0.0025,1.1063,0.0025,0.7319,2.7977,0.9975,-1.7550,1.4677,-0.5519,0.0373,0.0012,-0.0000,0.0000,-0.0000,0.0946,-0.6007,0.0028,-1.8513,0.7568,0.0041,0.6358
1779480236.153475,18.0460,4,transit,-0.0203,3.0528,4.0012,0.0244,-2.5314,0.0052,-2.0188,0.8862,0.0299,0.0350,3.9998,2.2010,5.3255,4.9971,-0.8029,0.9797,0.0042,-2.7855,0.8141,0.8461,4.8554,5.0012,-1.3550,-0.4701,0.0042,1.4342,0.0042,0.7667,3.1780,0.9958,-1.5975,0.7678,-0.6775,-0.2351,0.0021,-0.0000,0.0000,-0.0000,0.1654,-0.7022,0.0002,-1.9936,-0.1602,0.0023,0.6206
1779480236.208163,18.1090,4,transit,-0.0203,3.0528,4.0012,0.0244,-2.5314,0.0052,-2.0188,0.8862,0.0299,0.0350,3.9998,2.2010,5.3255,4.9971,-0.8029,0.9797,0.0042,-2.7855,0.8141,0.8461,4.8554,5.0012,-1.3550,-0.4701,0.0042,1.4342,0.0042,0.7667,3.1780,0.9958,-1.5975,0.7678,-0.6775,-0.2351,0.0021,-0.0000,0.0000,-0.0000,0.1654,-0.7022,0.0002,-1.9936,-0.1602,0.0023,0.6206
1779480236.250143,18.1400,4,transit,-0.0203,3.0528,4.0012,0.0244,-2.5314,0.0052,-2.0188,0.8862,0.0299,0.0350,3.9998,2.2010,5.3255,4.9971,-0.8029,0.9797,0.0042,-2.7855,0.8141,0.8461,4.8554,5.0012,-1.3550,-0.4701,0.0042,1.4342,0.0042,0.7667,3.1780,0.9958,-1.5975,0.7678,-0.6775,-0.2351,0.0021,-0.0000,0.0000,-0.0000,0.1654,-0.7022,0.0002,-1.9936,-0.1602,0.0023,0.6206
1779480236.312584,18.2030,4,transit,-0.0203,3.0528,4.0012,0.0244,-2.5314,0.0052,-2.0188,0.8862,0.0299,0.0350,3.9998,2.2010,5.3255,4.9971,-0.8029,0.9797,0.0042,-2.7855,0.8141,0.8461,4.8554,5.0012,-1.3550,-0.4701,0.0042,1.4342,0.0042,0.7667,3.1780,0.9958,-1.5975,0.7678,-0.6775,-0.2351,0.0021,-0.0000,0.0000,-0.0000,0.1654,-0.7022,0.0002,-1.9936,-0.1602,0.0023,0.6206
1779480236.360959,18.2500,4,transit,-0.0203,3.0528,4.0012,0.0244,-2.5314,0.0052,-1.7902,0.9639,0.0299,0.0350,3.9998,2.2010,5.3255,4.9971,-0.8029,0.9797,0.0042,-2.7855,0.8141,0.4151,5.0048,5.0012,-1.7859,-0.3207,0.0042,1.8145,0.0042,0.9953,3.1780,0.9958,-1.8815,0.4197,-0.8930,-0.1604,0.0021,-0.0000,0.0000,-0.0000,0.1654,-0.7022,0.0002,-1.9718,-0.3347,0.0023,0.8112
1779480236.411345,18.3120,4,transit,-0.0079,2.4358,4.0013,0.0222,-2.4208,-0.0019,-1.7902,0.9639,0.0299,0.0350,3.9998,1.9401,5.5859,4.9988,-1.2764,1.0912,0.0083,-2.5845,0.6797,0.4275,4.3879,5.0013,-1.5126,-1.1980,0.0025,1.9296,0.0025,0.7942,3.7037,0.9975,-1.8815,0.4197,-0.7563,-0.5990,0.0012,-0.0000,0.0000,-0.0000,0.2597,-0.7024,-0.0020,-1.8752,-0.6953,-0.0008,0.6638
1779480236.449826,18.3430,4,transit,-0.0079,2.4358,4.0013,0.0222,-2.4208,-0.0019,-1.7902,0.9639,0.0299,0.0350,3.9998,1.9401,5.5859,4.9988,-1.2764,1.0912,0.0083,-2.5845,0.6797,0.4275,4.3879,5.0013,-1.5126,-1.1980,0.0025,1.9296,0.0025,0.7942,3.7037,0.9975,-1.8815,0.4197,-0.7563,-0.5990,0.0012,-0.0000,0.0000,-0.0000,0.2597,-0.7024,-0.0020,-1.8752,-0.6953,-0.0008,0.6638
1779480236.507427,18.4060,4,transit,-0.0079,2.4358,4.0013,0.0222,-2.4208,-0.0019,-1.7902,0.9639,0.0299,0.0350,3.9998,1.9401,5.5859,4.9988,-1.2764,1.0912,0.0083,-2.5845,0.6797,0.4275,4.3879,5.0013,-1.5126,-1.1980,0.0025,1.9296,0.0025,0.7942,3.7037,0.9975,-1.8815,0.4197,-0.7563,-0.5990,0.0012,-0.0000,0.0000,-0.0000,0.2597,-0.7024,-0.0020,-1.8752,-0.6953,-0.0008,0.6638
1779480236.555927,18.4530,4,transit,-0.0079,2.4358,4.0013,0.0222,-2.4208,-0.0019,-1.7902,0.9639,0.0299,0.0350,3.9998,1.9401,5.5859,4.9988,-1.2764,1.0912,0.0083,-2.5845,0.6797,0.4275,4.3879,5.0013,-1.5126,-1.1980,0.0025,1.9296,0.0025,0.7942,3.7037,0.9975,-1.8815,0.4197,-0.7563,-0.5990,0.0012,-0.0000,0.0000,-0.0000,0.2597,-0.7024,-0.0020,-1.8752,-0.6953,-0.0008,0.6638
1779480236.604359,18.5000,4,transit,0.0035,1.8552,4.0002,0.0161,-2.2047,-0.0045,-1.5463,0.8488,0.0299,0.0350,3.9998,1.9401,5.5859,4.9988,-1.2764,1.0912,0.0083,-2.5845,0.6797,-0.0455,3.8546,5.0002,-1.9856,-1.7313,0.0014,2.6344,0.0014,1.0382,4.2034,0.9986,-1.6971,-0.0416,-0.9928,-0.8656,0.0007,-0.0000,0.0000,-0.0000,0.2585,-0.6592,-0.0026,-1.6813,-1.0832,-0.0019,0.8475
1779480236.654801,18.5460,4,transit,0.0035,1.8552,4.0002,0.0161,-2.2047,-0.0045,-1.5463,0.8488,0.0299,0.0350,3.9998,1.9401,5.5859,4.9988,-1.2764,1.0912,0.0083,-2.4197,0.6252,-0.0455,3.8546,5.0002,-1.9856,-1.7313,0.0014,2.6344,0.0014,0.8734,4.2034,0.9986,-1.6971,-0.0416,-0.9928,-0.8656,0.0007,-0.0000,0.0000,-0.0000,0.2585,-0.6592,-0.0026,-1.6813,-1.0832,-0.0019,0.7210
1779480236.718053,18.6090,4,transit,0.0035,1.8552,4.0002,0.0161,-2.2047,-0.0045,-1.5463,0.8488,0.0299,0.0350,3.9998,1.5708,5.8270,5.0005,-1.6682,0.8573,0.0042,-2.4197,0.6252,-0.0455,3.8546,5.0002,-1.6163,-1.9723,-0.0003,2.5500,0.0003,0.8734,4.2698,1.0003,-1.6971,-0.0416,-0.8081,-0.9862,-0.0001,-0.0000,0.0000,-0.0000,0.3369,-0.6124,-0.0017,-1.5951,-1.2065,-0.0019,0.7210
