timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480338.963614,10.0000,0,transit,3.0194,0.0946,4.0002,0.0164,-0.0213,-0.0003,-0.0007,-0.0002,3.0362,0.0740,3.9999,1.0127,0.0900,5.0003,0.0216,-0.0184,-0.0002,-0.0009,-0.0003,1.0194,0.0959,5.0002,0.0067,0.0059,-0.0002,0.0089,0.0002,0.0003,2.0067,1.0002,0.0000,0.0003,0.0034,0.0029,-0.0001,0.0000,0.0000,0.0000,-0.0010,-0.0006,-0.0000,0.0023,0.0027,-0.0001,0.0002
1779480339.016847,10.0460,1,transit,3.0194,0.0946,4.0002,0.0164,-0.0213,-0.0003,-0.0007,-0.0002,6.0362,0.0740,3.9999,1.0139,0.0901,5.0005,0.0196,-0.0188,-0.0004,-0.0009,-0.0002,1.0194,0.0959,5.0002,0.0055,0.0058,-0.0003,0.0080,0.0003,0.0002,2.0055,1.0003,0.0000,0.0003,0.0028,0.0029,-0.0002,0.0000,0.0000,0.0000,-0.0006,-0.0005,0.0000,0.0021,0.0028,-0.0002,0.0002
1779480339.071447,10.1090,1,transit,3.0194,0.0946,4.0002,0.0164,-0.0213,-0.0003,-0.0007,-0.0002,6.0362,0.0740,3.9999,1.0139,0.0901,5.0005,0.0196,-0.0188,-0.0004,-0.0009,-0.0003,1.0194,0.0959,5.0002,0.0055,0.0058,-0.0003,0.0080,0.0003,0.0002,2.0055,1.0003,0.0000,0.0003,0.0028,0.0029,-0.0002,0.0000,0.0000,0.0000,-0.0006,-0.0005,0.0000,0.0021,0.0028,-0.0002,0.0002
1779480339.113233,10.1560,1,transit,3.0194,0.0946,4.0002,0.0164,-0.0213,-0.0003,-0.0007,-0.0002,6.0362,0.0740,3.9999,1.0142,0.0901,5.0005,0.0188,-0.0189,-0.0004,-0.0008,-0.0004,1.0194,0.0959,5.0002,0.0052,0.0058,-0.0004,0.0078,0.0004,0.0002,2.0052,1.0004,0.0000,0.0003,0.0026,0.0029,-0.0002,0.0000,0.0000,0.0000,-0.0005,-0.0005,0.0000,0.0021,0.0027,-0.0002,0.0002
1779480339.172181,10.2030,1,transit,3.0194,0.0946,4.0002,0.0164,-0.0213,-0.0003,-0.0007,-0.0002,6.0362,0.0740,3.9999,1.0149,0.0897,5.0006,0.0182,-0.0193,-0.0006,-0.0008,-0.0005,1.0194,0.0959,5.0002,0.0046,0.0062,-0.0004,0.0077,0.0004,0.0002,2.0046,1.0004,0.0000,0.0003,0.0023,0.0031,-0.0002,0.0000,0.0000,0.0000,-0.0004,-0.0004,0.0000,0.0019,0.0031,-0.0002,0.0002
1779480339.219682,10.2500,1,transit,3.0203,0.0944,4.0002,0.0379,-0.0212,-0.0006,-0.0006,-0.0004,6.0362,0.0740,3.9999,1.0151,0.0901,5.0006,0.0175,-0.0191,-0.0007,-0.0008,-0.0005,1.0203,0.0956,5.0002,0.0053,0.0055,-0.0004,0.0076,0.0004,0.0003,2.0053,1.0004,0.0000,0.0007,0.0026,0.0027,-0.0002,0.0000,0.0000,0.0000,0.0041,-0.0004,0.0000,0.0067,0.0030,-0.0002,0.0002
1779480339.272174,10.3120,1,transit,3.0203,0.0944,4.0002,0.0379,-0.0212,-0.0006,-0.0006,-0.0004,6.0362,0.0740,3.9999,1.0153,0.0901,5.0006,0.0172,-0.0192,-0.0007,-0.0008,-0.0005,1.0203,0.0956,5.0002,0.0050,0.0055,-0.0004,0.0074,0.0004,0.0003,2.0050,1.0004,0.0000,0.0007,0.0025,0.0027,-0.0002,0.0000,0.0000,0.0000,0.0041,-0.0004,0.0000,0.0066,0.0031,-0.0002,0.0002
1779480339.310680,10.3430,1,transit,3.0203,0.0944,4.0002,0.0379,-0.0212,-0.0006,-0.0006,-0.0004,6.0362,0.0740,3.9999,1.0156,0.0900,5.0006,0.0170,-0.0193,-0.0009,-0.0008,-0.0001,1.0203,0.0956,5.0002,0.0047,0.0056,-0.0004,0.0073,0.0004,0.0002,2.0047,1.0004,0.0000,0.0007,0.0024,0.0028,-0.0002,0.0000,0.0000,0.0000,0.0042,-0.0004,0.0001,0.0065,0.0031,-0.0001,0.0002
1779480339.368639,10.4060,1,transit,3.0203,0.0944,4.0002,0.0379,-0.0212,-0.0006,-0.0006,-0.0004,6.0362,0.0740,3.9999,1.0159,0.0897,5.0006,0.0169,-0.0194,-0.0009,-0.0008,-0.0000,1.0203,0.0956,5.0002,0.0044,0.0058,-0.0004,0.0073,0.0004,0.0002,2.0044,1.0004,0.0000,0.0007,0.0022,0.0029,-0.0002,0.0000,0.0000,0.0000,0.0042,-0.0004,0.0001,0.0064,0.0033,-0.0001,0.0001
1779480339.414786,10.4530,1,transit,3.0203,0.0944,4.0002,0.0379,-0.0212,-0.0006,-0.0006,-0.0004,6.0362,0.0740,3.9999,1.0162,0.0899,5.0006,0.0167,-0.0193,-0.0007,-0.0008,0.0000,1.0203,0.0956,5.0002,0.0041,0.0057,-0.0004,0.0070,0.0004,0.0002,2.0041,1.0004,0.0000,0.0007,0.0021,0.0028,-0.0002,0.0000,0.0000,0.0000,0.0042,-0.0004,0.0000,0.0063,0.0032,-0.0002,0.0001
1779480339.462238,10.5000,1,transit,3.0520,0.0944,3.9998,0.3019,-0.0213,-0.0040,-0.0003,-0.0006,6.0362,0.0740,3.9999,1.0164,0.0899,5.0006,0.0167,-0.0192,-0.0009,-0.0007,-0.0002,1.0520,0.0951,4.9998,0.0356,0.0051,-0.0008,0.0360,0.0008,0.0004,2.0356,1.0008,0.0000,0.0013,0.0178,0.0026,-0.0004,0.0000,0.0000,0.0000,0.0570,-0.0004,-0.0006,0.0749,0.0034,-0.0010,0.0003
1779480339.540162,10.5780,1,transit,3.0520,0.0944,3.9998,0.3019,-0.0213,-0.0040,-0.0003,-0.0006,6.0362,0.0740,3.9999,1.0168,0.0899,5.0006,0.0168,-0.0192,-0.0010,-0.0007,-0.0003,1.0520,0.0951,4.9998,0.0353,0.0052,-0.0008,0.0357,0.0008,0.0004,2.0353,1.0008,0.0000,0.0013,0.0176,0.0026,-0.0004,0.0000,0.0000,0.0000,0.0570,-0.0004,-0.0006,0.0747,0.0034,-0.0010,0.0003
1779480339.572715,10.6090,1,transit,3.0520,0.0944,3.9998,0.3019,-0.0213,-0.0040,-0.0003,-0.0006,6.0362,0.0740,3.9999,1.0168,0.0899,5.0006,0.0168,-0.0192,-0.0010,-0.0007,-0.0003,1.0520,0.0951,4.9998,0.0353,0.0052,-0.0008,0.0357,0.0008,0.0004,2.0353,1.0008,0.0000,0.0013,0.0176,0.0026,-0.0004,0.0000,0.0000,0.0000,0.0570,-0.0004,-0.0006,0.0747,0.0034,-0.0010,0.0003
1779480339.614004,10.6560,1,transit,3.0520,0.0944,3.9998,0.3019,-0.0213,-0.0040,-0.0003,-0.0006,6.0362,0.0740,3.9999,1.0168,0.0899,5.0006,0.0168,-0.0192,-0.0010,-0.0007,-0.0003,1.0520,0.0951,4.9998,0.0353,0.0052,-0.0008,0.0357,0.0008,0.0004,2.0353,1.0008,0.0000,0.0013,0.0176,0.0026,-0.0004,0.0000,0.0000,0.0000,0.0570,-0.0004,-0.0006,0.0747,0.0034,-0.0010,0.0003
1779480339.658468,10.7030,1,transit,3.0520,0.0944,3.9998,0.3019,-0.0213,-0.0040,-0.0003,-0.0006,6.0362,0.0740,3.9999,1.0168,0.0899,5.0006,0.0168,-0.0192,-0.0010,-0.0007,-0.0003,1.0520,0.0951,4.9998,0.0353,0.0052,-0.0008,0.0357,0.0008,0.0004,2.0353,1.0008,0.0000,0.0013,0.0176,0.0026,-0.0004,0.0000,0.0000,0.0000,0.0570,-0.0004,-0.0006,0.0747,0.0034,-0.0010,0.0003
1779480339.717342,10.7500,1,transit,3.0520,0.0944,3.9998,0.3019,-0.0213,-0.0040,-0.0003,-0.0006,6.0362,0.0740,3.9999,1.0171,0.0897,5.0006,0.0176,-0.0192,-0.0012,-0.0007,-0.0004,1.0520,0.0951,4.9998,0.0349,0.0054,-0.0008,0.0353,0.0008,0.0004,2.0349,1.0008,0.0000,0.0013,0.0175,0.0027,-0.0004,0.0000,0.0000,0.0000,0.0569,-0.0004,-0.0006,0.0743,0.0035,-0.0010,0.0003
1779480339.768751,10.8120,1,transit,3.1903,0.0948,3.9987,0.8954,-0.0206,-0.0052,-0.0000,0.0010,6.0362,0.0740,3.9999,1.0189,0.0900,5.0006,0.0303,-0.0186,-0.0015,-0.0007,-0.0001,1.1903,0.0948,4.9987,0.1714,0.0048,-0.0019,0.1714,0.0019,0.0006,2.1714,1.0019,-0.0000,-0.0020,0.0857,0.0024,-0.0009,0.0000,0.0000,0.0000,0.1730,-0.0004,-0.0007,0.2587,0.0000,-0.0017,0.0006
1779480339.817064,10.8590,1,transit,3.1903,0.0948,3.9987,0.8954,-0.0206,-0.0052,-0.0000,0.0010,6.0362,0.0740,3.9999,1.0204,0.0898,5.0005,0.0376,-0.0186,-0.0017,-0.0006,0.0001,1.1903,0.0948,4.9987,0.1698,0.0050,-0.0019,0.1699,0.0019,0.0006,2.1699,1.0019,-0.0000,-0.0020,0.0849,0.0025,-0.0009,0.0000,0.0000,0.0000,0.1716,-0.0004,-0.0007,0.2565,0.0001,-0.0016,0.0006
1779480339.859812,10.8900,1,transit,3.1903,0.0948,3.9987,0.8954,-0.0206,-0.0052,-0.0000,0.0010,6.0362,0.0740,3.9999,1.0208,0.0901,5.0005,0.0406,-0.0183,-0.0018,-0.0006,0.0002,1.1903,0.0948,4.9987,0.1695,0.0047,-0.0018,0.1695,0.0018,0.0006,2.1695,1.0018,-0.0000,-0.0020,0.0847,0.0024,-0.0009,0.0000,0.0000,0.0000,0.1710,-0.0005,-0.0007,0.2557,-0.0001,-0.0016,0.0005
1779480339.931734,10.9680,1,transit,3.1903,0.0948,3.9987,0.8954,-0.0206,-0.0052,-0.0000,0.0010,6.0362,0.0740,3.9999,1.0247,0.0903,5.0004,0.0659,-0.0181,-0.0021,-0.0005,0.0002,1.1903,0.0948,4.9987,0.1656,0.0045,-0.0017,0.1656,0.0017,0.0005,2.1656,1.0017,-0.0000,-0.0020,0.0828,0.0022,-0.0009,0.0000,0.0000,0.0000,0.1659,-0.0005,-0.0006,0.2487,-0.0003,-0.0015,0.0005
1779480339.964241,11.0000,1,transit,3.1903,0.0948,3.9987,0.8954,-0.0206,-0.0052,-0.0000,0.0010,6.0362,0.0740,3.9999,1.0259,0.0902,5.0004,0.0727,-0.0183,-0.0022,-0.0005,0.0003,1.1903,0.0948,4.9987,0.1643,0.0046,-0.0017,0.1644,0.0017,0.0005,2.1643,1.0017,-0.0000,-0.0020,0.0822,0.0023,-0.0009,0.0000,0.0000,0.0000,0.1645,-0.0005,-0.0006,0.2467,-0.0001,-0.0015,0.0004
1779480340.020874,11.0620,1,transit,3.4847,0.0954,3.9988,1.5141,-0.0202,0.0070,0.0004,0.0009,6.0362,0.0740,3.9999,1.0304,0.0899,5.0003,0.0944,-0.0187,-0.0024,-0.0004,0.0002,1.4847,0.0947,4.9988,0.4543,0.0048,-0.0015,0.4543,0.0015,0.0008,2.4543,1.0015,0.0000,-0.0017,0.2271,0.0024,-0.0008,0.0000,0.0000,0.0000,0.2839,-0.0003,0.0019,0.5111,0.0003,0.0011,0.0007
1779480340.060180,11.0930,1,transit,3.4847,0.0954,3.9988,1.5141,-0.0202,0.0070,0.0004,0.0009,6.0362,0.0740,3.9999,1.0319,0.0902,5.0003,0.1016,-0.0186,-0.0024,-0.0004,0.0002,1.4847,0.0947,4.9988,0.4528,0.0045,-0.0015,0.4528,0.0015,0.0008,2.4528,1.0015,0.0000,-0.0017,0.2264,0.0022,-0.0008,0.0000,0.0000,0.0000,0.2825,-0.0003,0.0019,0.5089,0.0002,0.0011,0.0007
1779480340.118011,11.1560,1,transit,3.4847,0.0954,3.9988,1.5141,-0.0202,0.0070,0.0004,0.0009,6.0362,0.0740,3.9999,1.0379,0.0902,5.0002,0.1237,-0.0190,-0.0024,-0.0004,-0.0003,1.4847,0.0947,4.9988,0.4468,0.0045,-0.0014,0.4468,0.0014,0.0007,2.4468,1.0014,0.0000,-0.0017,0.2234,0.0022,-0.0007,0.0000,0.0000,0.0000,0.2781,-0.0003,0.0019,0.5015,0.0002,0.0012,0.0007
1779480340.162469,11.2030,1,transit,3.4847,0.0954,3.9988,1.5141,-0.0202,0.0070,0.0004,0.0009,6.0362,0.0740,3.9999,1.0452,0.0902,5.0001,0.1500,-0.0194,-0.0021,-0.0003,-0.0006,1.4847,0.0947,4.9988,0.4394,0.0045,-0.0013,0.4395,0.0013,0.0007,2.4394,1.0013,0.0000,-0.0017,0.2197,0.0022,-0.0007,0.0000,0.0000,0.0000,0.2728,-0.0002,0.0018,0.4925,0.0003,0.0012,0.0007
1779480340.214160,11.2500,1,transit,3.4847,0.0954,3.9988,1.5141,-0.0202,0.0070,0.0004,0.0009,6.0362,0.0740,3.9999,1.0512,0.0900,5.0000,0.1714,-0.0197,-0.0019,-0.0003,-0.0007,1.4847,0.0947,4.9988,0.4334,0.0047,-0.0013,0.4334,0.0013,0.0007,2.4334,1.0013,0.0000,-0.0017,0.2167,0.0023,-0.0006,0.0000,0.0000,0.0000,0.2685,-0.0001,0.0018,0.4852,0.0005,0.0011,0.0007
1779480340.272874,11.3120,1,transit,3.8908,0.0964,4.0011,1.7967,-0.0201,0.0090,0.0004,-0.0003,6.0362,0.0740,3.9999,1.0579,0.0902,5.0000,0.1947,-0.0197,-0.0017,-0.0003,-0.0006,1.8908,0.0955,5.0011,0.8329,0.0053,0.0011,0.8330,0.0011,0.0008,2.8330,0.9989,-0.0000,0.0006,0.4165,0.0027,0.0006,0.0000,0.0000,0.0000,0.3204,-0.0001,0.0022,0.7369,0.0031,0.0027,0.0006
1779480340.311735,11.3430,1,transit,3.8908,0.0964,4.0011,1.7967,-0.0201,0.0090,0.0004,-0.0003,6.0362,0.0740,3.9999,1.0699,0.0902,4.9999,0.2314,-0.0197,-0.0014,-0.0003,-0.0004,1.8908,0.0955,5.0011,0.8210,0.0053,0.0012,0.8210,0.0012,0.0007,2.8210,0.9988,-0.0000,0.0006,0.4105,0.0027,0.0006,0.0000,0.0000,0.0000,0.3131,-0.0001,0.0021,0.7236,0.0031,0.0027,0.0006
1779480340.369361,11.4060,1,transit,3.8908,0.0964,4.0011,1.7967,-0.0201,0.0090,0.0004,-0.0003,6.0362,0.0740,3.9999,1.0840,0.0902,4.9999,0.2677,-0.0195,-0.0008,-0.0003,-0.0003,1.8908,0.0955,5.0011,0.8068,0.0053,0.0012,0.8068,0.0012,0.0007,2.8068,0.9988,-0.0000,0.0006,0.4034,0.0027,0.0006,0.0000,0.0000,0.0000,0.3058,-0.0001,0.0020,0.7092,0.0031,0.0026,0.0006
1779480340.414017,11.4530,1,transit,3.8908,0.0964,4.0011,1.7967,-0.0201,0.0090,0.0004,-0.0003,6.0362,0.0740,3.9999,1.0948,0.0900,4.9999,0.2933,-0.0195,-0.0005,-0.0003,-0.0002,1.8908,0.0955,5.0011,0.7960,0.0055,0.0013,0.7960,0.0013,0.0007,2.7960,0.9987,-0.0000,0.0006,0.3980,0.0028,0.0006,0.0000,0.0000,0.0000,0.3007,-0.0001,0.0019,0.6987,0.0032,0.0025,0.0006
1779480340.461917,11.5000,1,transit,3.8908,0.0964,4.0011,1.7967,-0.0201,0.0090,0.0004,-0.0003,6.0362,0.0740,3.9999,1.1063,0.0902,4.9998,0.3205,-0.0191,-0.0004,-0.0002,-0.0002,1.8908,0.0955,5.0011,0.7845,0.0053,0.0013,0.7845,0.0013,0.0007,2.7845,0.9987,-0.0000,0.0006,0.3923,0.0027,0.0006,0.0000,0.0000,0.0000,0.2952,-0.0002,0.0019,0.6875,0.0030,0.0025,0.0005
1779480340.512539,11.5460,1,transit,4.3306,0.0978,4.0026,1.8107,-0.0207,0.0021,0.0004,-0.0014,6.0362,0.0740,3.9999,1.1258,0.0903,4.9998,0.3639,-0.0187,0.0000,-0.0002,-0.0002,2.3306,0.0971,5.0026,1.2047,0.0068,0.0028,1.2048,0.0028,0.0006,3.2047,0.9972,-0.0000,0.0028,0.6024,0.0034,0.0014,0.0000,0.0000,0.0000,0.2893,-0.0004,0.0004,0.8917,0.0057,0.0018,0.0003
1779480340.567215,11.6090,1,transit,4.3306,0.0978,4.0026,1.8107,-0.0207,0.0021,0.0004,-0.0014,6.0362,0.0740,3.9999,1.1480,0.0904,4.9998,0.4073,-0.0183,0.0007,-0.0002,-0.0002,2.3306,0.0971,5.0026,1.1826,0.0067,0.0028,1.1826,0.0028,0.0005,3.1826,0.9972,-0.0000,0.0028,0.5913,0.0033,0.0014,0.0000,0.0000,0.0000,0.2807,-0.0005,0.0003,0.8720,0.0056,0.0017,0.0003
1779480340.608681,11.6400,1,transit,4.3306,0.0978,4.0026,1.8107,-0.0207,0.0021,0.0004,-0.0014,6.0362,0.0740,3.9999,1.1559,0.0904,4.9998,0.4215,-0.0182,0.0008,-0.0002,-0.0002,2.3306,0.0971,5.0026,1.1747,0.0066,0.0028,1.1747,0.0028,0.0005,3.1747,0.9972,-0.0000,0.0028,0.5873,0.0033,0.0014,0.0000,0.0000,0.0000,0.2778,-0.0005,0.0003,0.8652,0.0056,0.0016,0.0003
1779480340.669181,11.7030,1,transit,4.3306,0.0978,4.0026,1.8107,-0.0207,0.0021,0.0004,-0.0014,6.0362,0.0740,3.9999,1.1813,0.0906,4.9999,0.4656,-0.0177,0.0009,-0.0001,-0.0003,2.3306,0.0971,5.0026,1.1493,0.0065,0.0027,1.1493,0.0027,0.0005,3.1493,0.9973,-0.0000,0.0028,0.5746,0.0032,0.0014,0.0000,0.0000,0.0000,0.2690,-0.0006,0.0002,0.8437,0.0054,0.0016,0.0003
1779480340.720435,11.7650,1,transit,4.3306,0.0978,4.0026,1.8107,-0.0207,0.0021,0.0004,-0.0014,6.0362,0.0740,3.9999,1.2092,0.0908,4.9999,0.5112,-0.0172,0.0011,-0.0001,-0.0006,2.3306,0.0971,5.0026,1.1213,0.0063,0.0027,1.1214,0.0027,0.0005,3.1214,0.9973,-0.0000,0.0028,0.5607,0.0032,0.0014,0.0000,0.0000,0.0000,0.2599,-0.0007,0.0002,0.8206,0.0052,0.0016,0.0003
1779480340.756972,11.7960,1,transit,4.3306,0.0978,4.0026,1.8107,-0.0207,0.0021,0.0002,-0.0014,6.0362,0.0740,3.9999,1.2291,0.0911,4.9999,0.5410,-0.0168,0.0013,-0.0001,-0.0005,2.3306,0.0975,5.0026,1.1015,0.0064,0.0027,1.1015,0.0027,0.0003,3.1015,0.9973,-0.0000,0.0028,0.5507,0.0032,0.0014,0.0000,0.0000,0.0000,0.2539,-0.0008,0.0002,0.8047,0.0052,0.0015,0.0001
1779480340.811658,11.8430,1,transit,4.7588,0.0993,4.0025,1.6712,-0.0214,-0.0032,0.0002,-0.0014,6.0362,0.0740,3.9999,1.2619,0.0909,4.9999,0.5829,-0.0167,0.0018,-0.0001,-0.0004,2.7588,0.0990,5.0025,1.4969,0.0081,0.0026,1.4969,0.0026,0.0003,3.4969,0.9974,-0.0000,0.0028,0.7484,0.0041,0.0013,0.0000,0.0000,0.0000,0.2177,-0.0010,-0.0010,0.9661,0.0059,0.0003,0.0001
1779480340.869306,11.9060,1,transit,4.7588,0.0993,4.0025,1.6712,-0.0214,-0.0032,0.0002,-0.0014,6.0362,0.0740,3.9999,1.2963,0.0913,5.0000,0.6187,-0.0162,0.0020,-0.0001,-0.0004,2.7588,0.0990,5.0025,1.4625,0.0077,0.0025,1.4625,0.0025,0.0003,3.4625,0.9975,-0.0000,0.0028,0.7313,0.0038,0.0013,0.0000,0.0000,0.0000,0.2105,-0.0010,-0.0010,0.9418,0.0056,0.0002,0.0001
1779480340.915444,11.9530,1,transit,4.7588,0.0993,4.0025,1.6712,-0.0214,-0.0032,0.0002,-0.0014,6.0362,0.0740,3.9999,1.3326,0.0918,5.0000,0.6521,-0.0158,0.0022,-0.0001,-0.0002,2.7588,0.0990,5.0025,1.4262,0.0072,0.0025,1.4262,0.0025,0.0002,3.4262,0.9975,-0.0000,0.0028,0.7131,0.0036,0.0012,0.0000,0.0000,0.0000,0.2038,-0.0011,-0.0011,0.9169,0.0052,0.0002,0.0001
1779480340.966766,12.0000,1,transit,4.7588,0.0993,4.0025,1.6712,-0.0214,-0.0032,0.0002,-0.0014,6.0362,0.0740,3.9999,1.3582,0.0919,5.0001,0.6744,-0.0157,0.0021,-0.0000,-0.0001,2.7588,0.0990,5.0025,1.4006,0.0071,0.0024,1.4006,0.0024,0.0002,3.4006,0.9976,-0.0000,0.0028,0.7003,0.0036,0.0012,0.0000,0.0000,0.0000,0.1994,-0.0011,-0.0011,0.8997,0.0052,0.0001,0.0000
1779480341.019234,12.0620,1,transit,5.1439,0.1000,4.0015,1.4272,-0.0224,-0.0048,0.0001,-0.0007,6.0362,0.0740,3.9999,1.3983,0.0920,5.0002,0.7065,-0.0157,0.0018,-0.0000,0.0000,3.1439,0.0999,5.0015,1.7455,0.0079,0.0013,1.7456,0.0013,0.0001,3.7456,0.9987,-0.0000,0.0013,0.8728,0.0040,0.0007,0.0000,0.0000,0.0000,0.1442,-0.0013,-0.0013,1.0169,0.0039,-0.0007,-0.0000
1779480341.059290,12.0930,1,transit,5.1439,0.1000,4.0015,1.4272,-0.0224,-0.0048,0.0001,-0.0007,6.0362,0.0740,3.9999,1.4257,0.0924,5.0003,0.7258,-0.0154,0.0018,0.0000,-0.0002,3.1439,0.0999,5.0015,1.7182,0.0075,0.0013,1.7182,0.0013,0.0000,3.7182,0.9987,-0.0000,0.0013,0.8591,0.0038,0.0006,0.0000,0.0000,0.0000,0.1403,-0.0014,-0.0013,0.9994,0.0037,-0.0007,-0.0000
1779480341.117015,12.1560,1,transit,5.1439,0.1000,4.0015,1.4272,-0.0224,-0.0048,0.0001,-0.0007,6.0362,0.0740,3.9999,1.4539,0.0927,5.0004,0.7443,-0.0151,0.0016,0.0001,-0.0004,3.1439,0.0999,5.0015,1.6900,0.0072,0.0012,1.6900,0.0012,0.0000,3.6900,0.9988,-0.0000,0.0013,0.8450,0.0036,0.0006,0.0000,0.0000,0.0000,0.1366,-0.0015,-0.0013,0.9816,0.0034,-0.0007,-0.0000
1779480341.169256,12.2030,1,transit,5.1439,0.1000,4.0015,1.4272,-0.0224,-0.0048,0.0001,-0.0007,6.0362,0.0740,3.9999,1.4539,0.0927,5.0004,0.7443,-0.0151,0.0016,0.0001,-0.0004,3.1439,0.0999,5.0015,1.6900,0.0072,0.0012,1.6900,0.0012,0.0000,3.6900,0.9988,-0.0000,0.0013,0.8450,0.0036,0.0006,0.0000,0.0000,0.0000,0.1366,-0.0015,-0.0013,0.9816,0.0034,-0.0007,-0.0000
1779480341.217785,12.2500,1,transit,5.1439,0.1000,4.0015,1.4272,-0.0224,-0.0048,0.0001,-0.0007,6.0362,0.0740,3.9999,1.5436,0.0932,5.0006,0.7997,-0.0153,0.0008,0.0000,-0.0012,3.1439,0.0999,5.0015,1.6003,0.0067,0.0009,1.6003,0.0009,0.0000,3.6003,0.9991,-0.0000,0.0013,0.8001,0.0034,0.0005,0.0000,0.0000,0.0000,0.1255,-0.0014,-0.0011,0.9257,0.0032,-0.0007,0.0001
1779480341.268756,12.3120,1,transit,5.4649,0.0997,4.0005,1.1350,-0.0236,-0.0037,0.0000,-0.0009,6.0362,0.0740,3.9999,1.5588,0.0937,5.0007,0.8082,-0.0150,0.0007,0.0000,-0.0012,3.4649,0.0997,5.0005,1.9061,0.0060,-0.0001,1.9061,0.0001,-0.0000,3.9061,1.0001,-0.0000,0.0018,0.9531,0.0030,-0.0001,0.0000,0.0000,0.0000,0.0654,-0.0017,-0.0009,1.0184,0.0031,-0.0009,0.0000
1779480341.307693,12.3430,1,transit,5.4649,0.0997,4.0005,1.1350,-0.0236,-0.0037,0.0000,-0.0009,6.0362,0.0740,3.9999,1.6064,0.0943,5.0007,0.8326,-0.0150,0.0005,-0.0000,-0.0013,3.4649,0.0997,5.0005,1.8585,0.0054,-0.0002,1.8585,0.0002,0.0000,3.8585,1.0002,-0.0000,0.0018,0.9292,0.0027,-0.0001,0.0000,0.0000,0.0000,0.0605,-0.0017,-0.0008,0.9897,0.0028,-0.0009,0.0001
1779480341.365111,12.4060,1,transit,5.4649,0.0997,4.0005,1.1350,-0.0236,-0.0037,0.0000,-0.0009,6.0362,0.0740,3.9999,1.6554,0.0949,5.0008,0.8542,-0.0151,0.0002,-0.0000,-0.0012,3.4649,0.0997,5.0005,1.8095,0.0049,-0.0003,1.8095,0.0003,0.0001,3.8095,1.0003,-0.0000,0.0018,0.9047,0.0024,-0.0001,0.0000,0.0000,0.0000,0.0562,-0.0017,-0.0008,0.9609,0.0025,-0.0009,0.0001
1779480341.411842,12.4530,1,transit,5.4649,0.0997,4.0005,1.1350,-0.0236,-0.0037,0.0000,-0.0009,6.0362,0.0740,3.9999,1.6890,0.0950,5.0008,0.8674,-0.0154,-0.0001,-0.0001,-0.0011,3.4649,0.0997,5.0005,1.7759,0.0047,-0.0003,1.7759,0.0003,0.0001,3.7759,1.0003,-0.0000,0.0018,0.8879,0.0024,-0.0002,0.0000,0.0000,0.0000,0.0535,-0.0016,-0.0007,0.9415,0.0025,-0.0009,0.0001
1779480341.459594,12.5000,1,transit,5.4649,0.0997,4.0005,1.1350,-0.0236,-0.0037,0.0000,-0.0009,6.0362,0.0740,3.9999,1.7227,0.0958,5.0009,0.8788,-0.0153,-0.0001,-0.0001,-0.0011,3.4649,0.0997,5.0005,1.7422,0.0040,-0.0003,1.7422,0.0003,0.0001,3.7422,1.0003,-0.0000,0.0018,0.8711,0.0020,-0.0002,0.0000,0.0000,0.0000,0.0513,-0.0016,-0.0007,0.9224,0.0021,-0.0009,0.0001
1779480341.512402,12.5460,1,transit,5.7150,0.0988,4.0000,0.8468,-0.0245,-0.0016,0.0000,-0.0001,6.0362,0.0740,3.9999,1.7744,0.0965,5.0009,0.8925,-0.0155,-0.0004,-0.0001,-0.0010,3.7150,0.0987,5.0000,1.9405,0.0022,-0.0009,1.9405,0.0009,0.0001,3.9405,1.0009,-0.0000,0.0003,0.9703,0.0011,-0.0004,0.0000,0.0000,0.0000,-0.0091,-0.0018,-0.0002,0.9611,-0.0004,-0.0007,0.0002
1779480341.567469,12.6090,1,transit,5.7150,0.0988,4.0000,0.8468,-0.0245,-0.0016,0.0000,-0.0001,6.0362,0.0740,3.9999,1.8268,0.0973,5.0009,0.9019,-0.0157,-0.0006,-0.0001,-0.0009,3.7150,0.0987,5.0000,1.8881,0.0014,-0.0009,1.8881,0.0009,0.0002,3.8881,1.0009,-0.0000,0.0003,0.9441,0.0007,-0.0004,0.0000,0.0000,0.0000,-0.0110,-0.0018,-0.0002,0.9331,-0.0008,-0.0006,0.0002
1779480341.608802,12.6400,1,transit,5.7150,0.0988,4.0000,0.8468,-0.0245,-0.0016,0.0000,-0.0001,6.0362,0.0740,3.9999,1.8631,0.0975,5.0009,0.9070,-0.0162,-0.0008,-0.0001,-0.0009,3.7150,0.0987,5.0000,1.8519,0.0012,-0.0009,1.8519,0.0009,0.0002,3.8519,1.0009,-0.0000,0.0003,0.9260,0.0006,-0.0004,0.0000,0.0000,0.0000,-0.0120,-0.0017,-0.0002,0.9139,-0.0008,-0.0006,0.0002
