timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480433.851270,24.2030,2,transit,6.0370,3.1830,4.0005,-0.0289,-0.0297,0.0000,1.5674,-0.0137,6.0189,3.0568,4.0005,6.2489,3.5066,5.0015,-0.1539,1.0322,-0.0033,1.3928,0.2017,6.0439,5.1830,5.0005,-0.2050,1.6764,-0.0010,1.6889,0.0010,0.1746,0.3868,1.0010,0.0274,-0.0001,-0.1025,0.8382,-0.0005,-0.0000,0.0000,-0.0000,0.0250,-0.2124,0.0007,-0.0501,0.6257,0.0001,0.1181
1779480433.898608,24.2500,2,transit,6.0370,3.1830,4.0005,-0.0289,-0.0297,0.0000,1.5674,-0.0137,6.0189,3.0568,4.0005,6.2489,3.5066,5.0015,-0.1539,1.0322,-0.0033,1.3928,0.2017,6.0439,5.1830,5.0005,-0.2050,1.6764,-0.0010,1.6889,0.0010,0.1746,0.3868,1.0010,0.0274,-0.0001,-0.1025,0.8382,-0.0005,-0.0000,0.0000,-0.0000,0.0250,-0.2124,0.0007,-0.0501,0.6257,0.0001,0.1181
1779480433.953669,24.3120,2,transit,6.0370,3.1830,4.0005,-0.0289,-0.0297,0.0000,1.5674,-0.0137,6.0189,3.0568,4.0005,6.2169,3.7457,5.0009,-0.1312,0.9027,-0.0032,1.4255,0.0806,6.0439,5.1830,5.0005,-0.1730,1.4373,-0.0004,1.4477,0.0004,0.1419,0.5907,1.0004,0.0274,-0.0001,-0.0865,0.7186,-0.0002,-0.0000,0.0000,-0.0000,0.0205,-0.1865,0.0006,-0.0386,0.5321,0.0005,0.1041
1779480434.003828,24.3590,2,transit,6.0370,3.1830,4.0005,-0.0289,-0.0297,0.0000,1.5674,-0.0137,6.0189,3.0568,4.0005,6.2169,3.7457,5.0009,-0.1312,0.9027,-0.0032,1.4255,0.0806,6.0439,5.1830,5.0005,-0.1730,1.4373,-0.0004,1.4477,0.0004,0.1419,0.5907,1.0004,0.0274,-0.0001,-0.0865,0.7186,-0.0002,-0.0000,0.0000,-0.0000,0.0205,-0.1865,0.0006,-0.0386,0.5321,0.0005,0.1041
1779480434.045866,24.3900,2,transit,6.0370,3.1830,4.0005,-0.0289,-0.0297,0.0000,1.5674,-0.0137,6.0189,3.0568,4.0005,6.2169,3.7457,5.0009,-0.1312,0.9027,-0.0032,1.4255,0.0806,6.0439,5.1830,5.0005,-0.1730,1.4373,-0.0004,1.4477,0.0004,0.1419,0.5907,1.0004,0.0274,-0.0001,-0.0865,0.7186,-0.0002,-0.0000,0.0000,-0.0000,0.0205,-0.1865,0.0006,-0.0386,0.5321,0.0005,0.1041
1779480434.106421,24.4530,2,transit,6.0337,3.1713,4.0005,-0.0256,-0.0472,-0.0001,1.5678,0.0116,6.0189,3.0568,4.0005,6.2169,3.7457,5.0009,-0.1312,0.9027,-0.0032,1.4255,0.0806,6.0397,5.1713,5.0005,-0.1772,1.4256,-0.0003,1.4366,0.0003,0.1423,0.6029,1.0003,-0.0232,0.0001,-0.0886,0.7128,-0.0002,-0.0000,0.0000,-0.0000,0.0211,-0.1900,0.0006,-0.0907,0.5229,0.0004,0.1070
1779480434.154022,24.5000,2,transit,6.0337,3.1713,4.0005,-0.0256,-0.0472,-0.0001,1.5678,0.0116,6.0189,3.0568,4.0005,6.2169,3.7457,5.0009,-0.1312,0.9027,-0.0032,1.4255,0.0806,6.0397,5.1713,5.0005,-0.1772,1.4256,-0.0003,1.4366,0.0003,0.1423,0.6029,1.0003,-0.0232,0.0001,-0.0886,0.7128,-0.0002,-0.0000,0.0000,-0.0000,0.0211,-0.1900,0.0006,-0.0907,0.5229,0.0004,0.1070
1779480434.208158,24.5620,2,transit,6.0337,3.1713,4.0005,-0.0256,-0.0472,-0.0001,1.5678,0.0116,6.0189,3.0568,4.0005,6.1901,3.9533,5.0002,-0.1208,0.7732,-0.0021,1.4392,0.0507,6.0397,5.1713,5.0005,-0.1504,1.2180,0.0004,1.2272,0.0004,0.1286,0.7975,0.9996,-0.0232,0.0001,-0.0752,0.6090,0.0002,-0.0000,0.0000,-0.0000,0.0190,-0.1641,0.0004,-0.0794,0.4450,0.0006,0.0990
1779480434.248186,24.5930,2,transit,6.0318,3.1570,4.0005,-0.0221,-0.0518,0.0001,1.5707,0.0090,6.0189,3.0568,4.0005,6.1901,3.9533,5.0002,-0.1208,0.7732,-0.0021,1.4392,0.0507,6.0320,5.1570,5.0005,-0.1581,1.2036,0.0004,1.2140,0.0004,0.1315,0.8119,0.9996,-0.0181,0.0000,-0.0790,0.6018,0.0002,-0.0000,0.0000,-0.0000,0.0197,-0.1650,0.0004,-0.0774,0.4368,0.0006,0.1010
1779480434.306386,24.6560,2,transit,6.0318,3.1570,4.0005,-0.0221,-0.0518,0.0001,1.5707,0.0090,6.0189,3.0568,4.0005,6.1901,3.9533,5.0002,-0.1208,0.7732,-0.0021,1.4392,0.0507,6.0320,5.1570,5.0005,-0.1581,1.2036,0.0004,1.2140,0.0004,0.1315,0.8119,0.9996,-0.0181,0.0000,-0.0790,0.6018,0.0002,-0.0000,0.0000,-0.0000,0.0197,-0.1650,0.0004,-0.0774,0.4368,0.0006,0.1010
1779480434.350785,24.7030,2,transit,6.0318,3.1570,4.0005,-0.0221,-0.0518,0.0001,1.5707,0.0090,6.0189,3.0568,4.0005,6.1901,3.9533,5.0002,-0.1208,0.7732,-0.0021,1.4392,0.0507,6.0320,5.1570,5.0005,-0.1581,1.2036,0.0004,1.2140,0.0004,0.1315,0.8119,0.9996,-0.0181,0.0000,-0.0790,0.6018,0.0002,-0.0000,0.0000,-0.0000,0.0197,-0.1650,0.0004,-0.0774,0.4368,0.0006,0.1010
1779480434.398483,24.7500,2,transit,6.0318,3.1570,4.0005,-0.0221,-0.0518,0.0001,1.5707,0.0090,6.0189,3.0568,4.0005,6.1901,3.9533,5.0002,-0.1208,0.7732,-0.0021,1.4392,0.0507,6.0320,5.1570,5.0005,-0.1581,1.2036,0.0004,1.2140,0.0004,0.1315,0.8119,0.9996,-0.0181,0.0000,-0.0790,0.6018,0.0002,-0.0000,0.0000,-0.0000,0.0197,-0.1650,0.0004,-0.0774,0.4368,0.0006,0.1010
1779480434.450141,24.7970,2,transit,6.0318,3.1570,4.0005,-0.0221,-0.0518,0.0001,1.5707,0.0090,6.0189,3.0568,4.0005,6.1901,3.9533,5.0002,-0.1208,0.7732,-0.0021,1.4572,0.0927,6.0320,5.1570,5.0005,-0.1581,1.2036,0.0004,1.2140,0.0004,0.1135,0.8119,0.9996,-0.0181,0.0000,-0.0790,0.6018,0.0002,-0.0000,0.0000,-0.0000,0.0197,-0.1650,0.0004,-0.0774,0.4368,0.0006,0.0824
1779480434.504278,24.8590,2,transit,6.0300,3.1427,4.0005,-0.0192,-0.0484,-0.0000,1.5713,-0.0012,6.0189,3.0568,4.0005,6.1636,4.1315,4.9996,-0.1283,0.6612,-0.0008,1.4572,0.0927,6.0289,5.1427,5.0005,-0.1348,1.0112,0.0008,1.0202,0.0008,0.1141,0.9978,0.9992,0.0025,0.0000,-0.0674,0.5056,0.0004,-0.0000,0.0000,-0.0000,0.0218,-0.1419,0.0002,-0.0431,0.3637,0.0006,0.0819
1779480434.546029,24.8900,2,transit,6.0300,3.1427,4.0005,-0.0192,-0.0484,-0.0000,1.5713,-0.0012,6.0189,3.0568,4.0005,6.1636,4.1315,4.9996,-0.1283,0.6612,-0.0008,1.4572,0.0927,6.0289,5.1427,5.0005,-0.1348,1.0112,0.0008,1.0202,0.0008,0.1141,0.9978,0.9992,0.0025,0.0000,-0.0674,0.5056,0.0004,-0.0000,0.0000,-0.0000,0.0218,-0.1419,0.0002,-0.0431,0.3637,0.0006,0.0819
1779480434.606631,24.9530,2,transit,6.0300,3.1427,4.0005,-0.0192,-0.0484,-0.0000,1.5713,-0.0012,6.0189,3.0568,4.0005,6.1636,4.1315,4.9996,-0.1283,0.6612,-0.0008,1.4572,0.0927,6.0289,5.1427,5.0005,-0.1348,1.0112,0.0008,1.0202,0.0008,0.1141,0.9978,0.9992,0.0025,0.0000,-0.0674,0.5056,0.0004,-0.0000,0.0000,-0.0000,0.0218,-0.1419,0.0002,-0.0431,0.3637,0.0006,0.0819
1779480434.654005,25.0000,2,transit,6.0300,3.1427,4.0005,-0.0192,-0.0484,-0.0000,1.5713,-0.0012,6.0189,3.0568,4.0005,6.1636,4.1315,4.9996,-0.1283,0.6612,-0.0008,1.4572,0.0927,6.0289,5.1427,5.0005,-0.1348,1.0112,0.0008,1.0202,0.0008,0.1141,0.9978,0.9992,0.0025,0.0000,-0.0674,0.5056,0.0004,-0.0000,0.0000,-0.0000,0.0218,-0.1419,0.0002,-0.0431,0.3637,0.0006,0.0819
1779480434.714901,25.0620,2,transit,6.0300,3.1427,4.0005,-0.0192,-0.0484,-0.0000,1.5713,-0.0012,6.0189,3.0568,4.0005,6.1636,4.1315,4.9996,-0.1283,0.6612,-0.0008,1.4829,0.1015,6.0289,5.1427,5.0005,-0.1348,1.0112,0.0008,1.0202,0.0008,0.0885,0.9978,0.9992,0.0025,0.0000,-0.0674,0.5056,0.0004,-0.0000,0.0000,-0.0000,0.0218,-0.1419,0.0002,-0.0431,0.3637,0.0006,0.0605
1779480434.754160,25.1090,2,transit,6.0290,3.1300,4.0004,-0.0161,-0.0422,0.0001,1.5704,-0.0032,6.0189,3.0568,4.0005,6.1357,4.2830,4.9993,-0.1258,0.5683,0.0002,1.4829,0.1015,6.0298,5.1300,5.0004,-0.1059,0.8470,0.0011,0.8536,0.0011,0.0875,1.1580,0.9989,0.0064,-0.0000,-0.0530,0.4235,0.0005,-0.0000,0.0000,-0.0000,0.0219,-0.1221,-0.0000,-0.0246,0.3014,0.0005,0.0595
1779480434.796368,25.1400,2,transit,6.0290,3.1300,4.0004,-0.0161,-0.0422,0.0001,1.5704,-0.0032,6.0189,3.0568,4.0005,6.1357,4.2830,4.9993,-0.1258,0.5683,0.0002,1.4829,0.1015,6.0298,5.1300,5.0004,-0.1059,0.8470,0.0011,0.8536,0.0011,0.0875,1.1580,0.9989,0.0064,-0.0000,-0.0530,0.4235,0.0005,-0.0000,0.0000,-0.0000,0.0219,-0.1221,-0.0000,-0.0246,0.3014,0.0005,0.0595
1779480434.856832,25.2030,2,transit,6.0290,3.1300,4.0004,-0.0161,-0.0422,0.0001,1.5704,-0.0032,6.0189,3.0568,4.0005,6.1357,4.2830,4.9993,-0.1258,0.5683,0.0002,1.4829,0.1015,6.0298,5.1300,5.0004,-0.1059,0.8470,0.0011,0.8536,0.0011,0.0875,1.1580,0.9989,0.0064,-0.0000,-0.0530,0.4235,0.0005,-0.0000,0.0000,-0.0000,0.0219,-0.1221,-0.0000,-0.0246,0.3014,0.0005,0.0595
1779480434.908449,25.2650,2,transit,6.0290,3.1300,4.0004,-0.0161,-0.0422,0.0001,1.5704,-0.0032,6.0189,3.0568,4.0005,6.1357,4.2830,4.9993,-0.1258,0.5683,0.0002,1.4829,0.1015,6.0298,5.1300,5.0004,-0.1059,0.8470,0.0011,0.8536,0.0011,0.0875,1.1580,0.9989,0.0064,-0.0000,-0.0530,0.4235,0.0005,-0.0000,0.0000,-0.0000,0.0219,-0.1221,-0.0000,-0.0246,0.3014,0.0005,0.0595
1779480434.944814,25.2970,2,transit,6.0290,3.1300,4.0004,-0.0161,-0.0422,0.0001,1.5704,-0.0032,6.0189,3.0568,4.0005,6.1114,4.4131,4.9993,-0.1060,0.4856,0.0008,1.5039,0.0640,6.0298,5.1300,5.0004,-0.0816,0.7168,0.0011,0.7215,0.0011,0.0665,1.2858,0.9989,0.0064,-0.0000,-0.0408,0.3584,0.0006,-0.0000,0.0000,-0.0000,0.0180,-0.1056,-0.0001,-0.0164,0.2529,0.0004,0.0465
1779480434.998138,25.3430,2,transit,6.0289,3.1190,4.0003,-0.0139,-0.0358,-0.0001,1.5698,0.0001,6.0189,3.0568,4.0005,6.1114,4.4131,4.9993,-0.1060,0.4856,0.0008,1.5039,0.0640,6.0308,5.1190,5.0003,-0.0806,0.7059,0.0011,0.7105,0.0011,0.0660,1.2967,0.9989,-0.0001,0.0000,-0.0403,0.3530,0.0005,-0.0000,0.0000,-0.0000,0.0184,-0.1043,-0.0002,-0.0220,0.2487,0.0004,0.0464
1779480435.055984,25.4060,2,transit,6.0289,3.1190,4.0003,-0.0139,-0.0358,-0.0001,1.5698,0.0001,6.0189,3.0568,4.0005,6.1114,4.4131,4.9993,-0.1060,0.4856,0.0008,1.5039,0.0640,6.0308,5.1190,5.0003,-0.0806,0.7059,0.0011,0.7105,0.0011,0.0660,1.2967,0.9989,-0.0001,0.0000,-0.0403,0.3530,0.0005,-0.0000,0.0000,-0.0000,0.0184,-0.1043,-0.0002,-0.0220,0.2487,0.0004,0.0464
1779480435.102104,25.4530,2,transit,6.0289,3.1190,4.0003,-0.0139,-0.0358,-0.0001,1.5698,0.0001,6.0189,3.0568,4.0005,6.1114,4.4131,4.9993,-0.1060,0.4856,0.0008,1.5039,0.0640,6.0308,5.1190,5.0003,-0.0806,0.7059,0.0011,0.7105,0.0011,0.0660,1.2967,0.9989,-0.0001,0.0000,-0.0403,0.3530,0.0005,-0.0000,0.0000,-0.0000,0.0184,-0.1043,-0.0002,-0.0220,0.2487,0.0004,0.0464
1779480435.150491,25.5000,2,transit,6.0289,3.1190,4.0003,-0.0139,-0.0358,-0.0001,1.5698,0.0001,6.0189,3.0568,4.0005,6.1114,4.4131,4.9993,-0.1060,0.4856,0.0008,1.5039,0.0640,6.0308,5.1190,5.0003,-0.0806,0.7059,0.0011,0.7105,0.0011,0.0660,1.2967,0.9989,-0.0001,0.0000,-0.0403,0.3530,0.0005,-0.0000,0.0000,-0.0000,0.0184,-0.1043,-0.0002,-0.0220,0.2487,0.0004,0.0464
1779480435.206846,25.5620,2,transit,6.0289,3.1190,4.0003,-0.0139,-0.0358,-0.0001,1.5698,0.0001,6.0189,3.0568,4.0005,6.1114,4.4131,4.9993,-0.1060,0.4856,0.0008,1.5143,0.0278,6.0308,5.1190,5.0003,-0.0806,0.7059,0.0011,0.7105,0.0011,0.0555,1.2967,0.9989,-0.0001,0.0000,-0.0403,0.3530,0.0005,-0.0000,0.0000,-0.0000,0.0184,-0.1043,-0.0002,-0.0220,0.2487,0.0004,0.0417
1779480435.245575,25.5930,2,transit,6.0298,3.1098,4.0003,-0.0125,-0.0295,0.0002,1.5700,0.0015,6.0189,3.0568,4.0005,6.0918,4.5234,4.9992,-0.0852,0.4101,0.0009,1.5143,0.0278,6.0314,5.1098,5.0003,-0.0604,0.5863,0.0011,0.5894,0.0011,0.0557,1.4150,0.9989,-0.0030,0.0000,-0.0302,0.2932,0.0005,-0.0000,0.0000,-0.0000,0.0145,-0.0879,-0.0001,-0.0187,0.2053,0.0004,0.0419
1779480435.304465,25.6560,2,transit,6.0298,3.1098,4.0003,-0.0125,-0.0295,0.0002,1.5700,0.0015,6.0189,3.0568,4.0005,6.0918,4.5234,4.9992,-0.0852,0.4101,0.0009,1.5143,0.0278,6.0314,5.1098,5.0003,-0.0604,0.5863,0.0011,0.5894,0.0011,0.0557,1.4150,0.9989,-0.0030,0.0000,-0.0302,0.2932,0.0005,-0.0000,0.0000,-0.0000,0.0145,-0.0879,-0.0001,-0.0187,0.2053,0.0004,0.0419
1779480435.350395,25.7030,2,transit,6.0298,3.1098,4.0003,-0.0125,-0.0295,0.0002,1.5700,0.0015,6.0189,3.0568,4.0005,6.0918,4.5234,4.9992,-0.0852,0.4101,0.0009,1.5143,0.0278,6.0314,5.1098,5.0003,-0.0604,0.5863,0.0011,0.5894,0.0011,0.0557,1.4150,0.9989,-0.0030,0.0000,-0.0302,0.2932,0.0005,-0.0000,0.0000,-0.0000,0.0145,-0.0879,-0.0001,-0.0187,0.2053,0.0004,0.0419
1779480435.397853,25.7500,2,transit,6.0298,3.1098,4.0003,-0.0125,-0.0295,0.0002,1.5700,0.0015,6.0189,3.0568,4.0005,6.0918,4.5234,4.9992,-0.0852,0.4101,0.0009,1.5143,0.0278,6.0314,5.1098,5.0003,-0.0604,0.5863,0.0011,0.5894,0.0011,0.0557,1.4150,0.9989,-0.0030,0.0000,-0.0302,0.2932,0.0005,-0.0000,0.0000,-0.0000,0.0145,-0.0879,-0.0001,-0.0187,0.2053,0.0004,0.0419
1779480435.448297,25.7970,2,transit,6.0298,3.1098,4.0003,-0.0125,-0.0295,0.0002,1.5700,0.0015,6.0189,3.0568,4.0005,6.0760,4.6169,4.9992,-0.0686,0.3481,0.0009,1.5207,0.0280,6.0314,5.1098,5.0003,-0.0447,0.4929,0.0011,0.4949,0.0011,0.0493,1.5078,0.9989,-0.0030,0.0000,-0.0223,0.2464,0.0005,-0.0000,0.0000,-0.0000,0.0112,-0.0755,-0.0002,-0.0141,0.1709,0.0004,0.0368
1779480435.502922,25.8590,2,transit,6.0307,3.1020,4.0003,-0.0123,-0.0239,0.0006,1.5702,0.0011,6.0189,3.0568,4.0005,6.0760,4.6169,4.9992,-0.0686,0.3481,0.0009,1.5207,0.0280,6.0318,5.1020,5.0003,-0.0442,0.4851,0.0010,0.4871,0.0010,0.0495,1.5156,0.9990,-0.0022,0.0000,-0.0221,0.2426,0.0005,-0.0000,0.0000,-0.0000,0.0112,-0.0744,-0.0001,-0.0130,0.1682,0.0005,0.0369
1779480435.544310,25.8900,2,transit,6.0307,3.1020,4.0003,-0.0123,-0.0239,0.0006,1.5702,0.0011,6.0189,3.0568,4.0005,6.0760,4.6169,4.9992,-0.0686,0.3481,0.0009,1.5207,0.0280,6.0318,5.1020,5.0003,-0.0442,0.4851,0.0010,0.4871,0.0010,0.0495,1.5156,0.9990,-0.0022,0.0000,-0.0221,0.2426,0.0005,-0.0000,0.0000,-0.0000,0.0112,-0.0744,-0.0001,-0.0130,0.1682,0.0005,0.0369
1779480435.606653,25.9530,2,transit,6.0307,3.1020,4.0003,-0.0123,-0.0239,0.0006,1.5702,0.0011,6.0189,3.0568,4.0005,6.0760,4.6169,4.9992,-0.0686,0.3481,0.0009,1.5207,0.0280,6.0318,5.1020,5.0003,-0.0442,0.4851,0.0010,0.4871,0.0010,0.0495,1.5156,0.9990,-0.0022,0.0000,-0.0221,0.2426,0.0005,-0.0000,0.0000,-0.0000,0.0112,-0.0744,-0.0001,-0.0130,0.1682,0.0005,0.0369
1779480435.654435,26.0000,2,transit,6.0307,3.1020,4.0003,-0.0123,-0.0239,0.0006,1.5702,0.0011,6.0189,3.0568,4.0005,6.0760,4.6169,4.9992,-0.0686,0.3481,0.0009,1.5207,0.0280,6.0318,5.1020,5.0003,-0.0442,0.4851,0.0010,0.4871,0.0010,0.0495,1.5156,0.9990,-0.0022,0.0000,-0.0221,0.2426,0.0005,-0.0000,0.0000,-0.0000,0.0112,-0.0744,-0.0001,-0.0130,0.1682,0.0005,0.0369
1779480435.722343,26.0780,2,transit,6.0307,3.1020,4.0003,-0.0123,-0.0239,0.0006,1.5702,0.0006,6.0189,3.0568,4.0005,6.0644,4.6963,4.9992,-0.0534,0.2906,0.0015,1.5292,0.0381,6.0318,5.1020,5.0003,-0.0326,0.4057,0.0010,0.4070,0.0010,0.0410,1.5947,0.9990,-0.0012,0.0000,-0.0163,0.2028,0.0005,-0.0000,0.0000,-0.0000,0.0082,-0.0629,-0.0002,-0.0093,0.1399,0.0004,0.0291
1779480435.771356,26.1250,2,transit,6.0315,3.0959,4.0002,-0.0123,-0.0192,0.0008,1.5702,0.0006,6.0189,3.0568,4.0005,6.0644,4.6963,4.9992,-0.0534,0.2906,0.0015,1.5292,0.0381,6.0326,5.0959,5.0002,-0.0318,0.3996,0.0009,0.4009,0.0009,0.0410,1.6007,0.9991,-0.0012,0.0000,-0.0159,0.1998,0.0005,-0.0000,0.0000,-0.0000,0.0082,-0.0620,-0.0001,-0.0088,0.1379,0.0003,0.0291
1779480435.796945,26.1560,2,transit,6.0315,3.0959,4.0002,-0.0123,-0.0192,0.0008,1.5702,0.0006,6.0189,3.0568,4.0005,6.0644,4.6963,4.9992,-0.0534,0.2906,0.0015,1.5292,0.0381,6.0326,5.0959,5.0002,-0.0318,0.3996,0.0009,0.4009,0.0009,0.0410,1.6007,0.9991,-0.0012,0.0000,-0.0159,0.1998,0.0005,-0.0000,0.0000,-0.0000,0.0082,-0.0620,-0.0001,-0.0088,0.1379,0.0003,0.0291
1779480435.841796,26.1870,2,transit,6.0315,3.0959,4.0002,-0.0123,-0.0192,0.0008,1.5702,0.0006,6.0189,3.0568,4.0005,6.0644,4.6963,4.9992,-0.0534,0.2906,0.0015,1.5292,0.0381,6.0326,5.0959,5.0002,-0.0318,0.3996,0.0009,0.4009,0.0009,0.0410,1.6007,0.9991,-0.0012,0.0000,-0.0159,0.1998,0.0005,-0.0000,0.0000,-0.0000,0.0082,-0.0620,-0.0001,-0.0088,0.1379,0.0003,0.0291
1779480435.905322,26.2500,2,transit,6.0315,3.0959,4.0002,-0.0123,-0.0192,0.0008,1.5702,0.0006,6.0189,3.0568,4.0005,6.0644,4.6963,4.9992,-0.0534,0.2906,0.0015,1.5292,0.0381,6.0326,5.0959,5.0002,-0.0318,0.3996,0.0009,0.4009,0.0009,0.0410,1.6007,0.9991,-0.0012,0.0000,-0.0159,0.1998,0.0005,-0.0000,0.0000,-0.0000,0.0082,-0.0620,-0.0001,-0.0088,0.1379,0.0003,0.0291
1779480435.987402,26.3430,2,transit,6.0315,3.0959,4.0002,-0.0123,-0.0192,0.0008,1.5702,0.0005,6.0189,3.0568,4.0005,6.0568,4.7622,4.9993,-0.0399,0.2413,0.0015,1.5385,0.0339,6.0326,5.0959,5.0002,-0.0242,0.3338,0.0008,0.3346,0.0008,0.0317,1.6664,0.9992,-0.0010,0.0000,-0.0121,0.1669,0.0004,-0.0000,0.0000,-0.0000,0.0055,-0.0521,-0.0001,-0.0076,0.1148,0.0003,0.0220
1779480435.995650,26.3430,2,transit,6.0315,3.0959,4.0002,-0.0123,-0.0192,0.0008,1.5702,0.0005,6.0189,3.0568,4.0005,6.0568,4.7622,4.9993,-0.0399,0.2413,0.0015,1.5385,0.0339,6.0326,5.0959,5.0002,-0.0242,0.3338,0.0008,0.3346,0.0008,0.0317,1.6664,0.9992,-0.0010,0.0000,-0.0121,0.1669,0.0004,-0.0000,0.0000,-0.0000,0.0055,-0.0521,-0.0001,-0.0076,0.1148,0.0003,0.0220
1779480436.053387,26.4060,2,transit,6.0323,3.0910,4.0000,-0.0124,-0.0163,0.0005,1.5702,0.0005,6.0189,3.0568,4.0005,6.0568,4.7622,4.9993,-0.0399,0.2413,0.0015,1.5385,0.0339,6.0334,5.0910,5.0000,-0.0234,0.3288,0.0007,0.3296,0.0007,0.0317,1.6714,0.9993,-0.0010,0.0000,-0.0117,0.1644,0.0003,-0.0000,0.0000,-0.0000,0.0055,-0.0515,-0.0002,-0.0072,0.1129,0.0001,0.0220
1779480436.098334,26.4530,2,transit,6.0323,3.0910,4.0000,-0.0124,-0.0163,0.0005,1.5702,0.0005,6.0189,3.0568,4.0005,6.0568,4.7622,4.9993,-0.0399,0.2413,0.0015,1.5385,0.0339,6.0334,5.0910,5.0000,-0.0234,0.3288,0.0007,0.3296,0.0007,0.0317,1.6714,0.9993,-0.0010,0.0000,-0.0117,0.1644,0.0003,-0.0000,0.0000,-0.0000,0.0055,-0.0515,-0.0002,-0.0072,0.1129,0.0001,0.0220
1779480436.145843,26.5000,2,transit,6.0323,3.0910,4.0000,-0.0124,-0.0163,0.0005,1.5702,0.0005,6.0189,3.0568,4.0005,6.0568,4.7622,4.9993,-0.0399,0.2413,0.0015,1.5385,0.0339,6.0334,5.0910,5.0000,-0.0234,0.3288,0.0007,0.3296,0.0007,0.0317,1.6714,0.9993,-0.0010,0.0000,-0.0117,0.1644,0.0003,-0.0000,0.0000,-0.0000,0.0055,-0.0515,-0.0002,-0.0072,0.1129,0.0001,0.0220
1779480436.198416,26.5470,2,transit,6.0323,3.0910,4.0000,-0.0124,-0.0163,0.0005,1.5702,0.0005,6.0189,3.0568,4.0005,6.0568,4.7622,4.9993,-0.0399,0.2413,0.0015,1.5385,0.0339,6.0334,5.0910,5.0000,-0.0234,0.3288,0.0007,0.3296,0.0007,0.0317,1.6714,0.9993,-0.0010,0.0000,-0.0117,0.1644,0.0003,-0.0000,0.0000,-0.0000,0.0055,-0.0515,-0.0002,-0.0072,0.1129,0.0001,0.0220
1779480436.252387,26.6090,2,transit,6.0335,3.0864,3.9998,-0.0123,-0.0145,0.0006,1.5703,0.0007,6.0189,3.0568,4.0005,6.0524,4.8172,4.9994,-0.0293,0.1993,0.0011,1.5452,0.0200,6.0345,5.0864,4.9998,-0.0179,0.2691,0.0004,0.2697,0.0004,0.0251,1.7310,0.9996,-0.0015,0.0000,-0.0090,0.1346,0.0002,-0.0000,0.0000,-0.0000,0.0034,-0.0427,-0.0001,-0.0070,0.0918,0.0001,0.0181
1779480436.294563,26.6400,2,transit,6.0335,3.0864,3.9998,-0.0123,-0.0145,0.0006,1.5703,0.0007,6.0189,3.0568,4.0005,6.0524,4.8172,4.9994,-0.0293,0.1993,0.0011,1.5452,0.0200,6.0345,5.0864,4.9998,-0.0179,0.2691,0.0004,0.2697,0.0004,0.0251,1.7310,0.9996,-0.0015,0.0000,-0.0090,0.1346,0.0002,-0.0000,0.0000,-0.0000,0.0034,-0.0427,-0.0001,-0.0070,0.0918,0.0001,0.0181
1779480436.354964,26.7030,2,transit,6.0335,3.0864,3.9998,-0.0123,-0.0145,0.0006,1.5703,0.0007,6.0189,3.0568,4.0005,6.0524,4.8172,4.9994,-0.0293,0.1993,0.0011,1.5452,0.0200,6.0345,5.0864,4.9998,-0.0179,0.2691,0.0004,0.2697,0.0004,0.0251,1.7310,0.9996,-0.0015,0.0000,-0.0090,0.1346,0.0002,-0.0000,0.0000,-0.0000,0.0034,-0.0427,-0.0001,-0.0070,0.0918,0.0001,0.0181
1779480436.402448,26.7500,2,transit,6.0335,3.0864,3.9998,-0.0123,-0.0145,0.0006,1.5703,0.0007,6.0189,3.0568,4.0005,6.0524,4.8172,4.9994,-0.0293,0.1993,0.0011,1.5452,0.0200,6.0345,5.0864,4.9998,-0.0179,0.2691,0.0004,0.2697,0.0004,0.0251,1.7310,0.9996,-0.0015,0.0000,-0.0090,0.1346,0.0002,-0.0000,0.0000,-0.0000,0.0034,-0.0427,-0.0001,-0.0070,0.0918,0.0001,0.0181
1779480436.453036,26.8120,2,transit,6.0335,3.0864,3.9998,-0.0123,-0.0145,0.0006,1.5703,0.0007,6.0189,3.0568,4.0005,6.0524,4.8172,4.9994,-0.0293,0.1993,0.0011,1.5452,0.0200,6.0345,5.0864,4.9998,-0.0179,0.2691,0.0004,0.2697,0.0004,0.0251,1.7310,0.9996,-0.0015,0.0000,-0.0090,0.1346,0.0002,-0.0000,0.0000,-0.0000,0.0034,-0.0427,-0.0001,-0.0070,0.0918,0.0001,0.0181
1779480436.492894,26.8430,2,transit,6.0344,3.0828,3.9997,-0.0128,-0.0131,0.0006,1.5702,0.0000,6.0189,3.0568,4.0005,6.0497,4.8635,4.9994,-0.0221,0.1630,0.0009,1.5490,0.0132,6.0355,5.0828,4.9997,-0.0142,0.2193,0.0002,0.2198,0.0002,0.0212,1.7807,0.9998,-0.0001,0.0000,-0.0071,0.1097,0.0001,-0.0000,0.0000,-0.0000,0.0019,-0.0352,-0.0001,-0.0053,0.0744,0.0001,0.0156
