time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
13.736441850662231,-2.3040261268615723,1.6390047073364258,2.9612772464752197,-1.3040261268615723,1.6390047073364258,3.9612772464752197,-1.2990721464157104,1.6330902576446533,3.9601500034332275,-0.004953980445861816,0.005914449691772461,0.0011272430419921875
14.014629125595093,-2.3045122623443604,1.6384673118591309,2.96134352684021,-1.3045122623443604,1.6384673118591309,3.96134352684021,-1.2999714612960815,1.6336719989776611,3.9600942134857178,-0.004540801048278809,0.0047953128814697266,0.0012493133544921875
14.062768459320068,-2.3045122623443604,1.6384673118591309,2.96134352684021,-1.3045122623443604,1.6384673118591309,3.96134352684021,-1.2999714612960815,1.6336719989776611,3.9600942134857178,-0.004540801048278809,0.0047953128814697266,0.0012493133544921875
14.36269497871399,-2.305049180984497,1.6380698680877686,2.960980176925659,-1.305049180984497,1.6380698680877686,3.960980176925659,-1.3013166189193726,1.6349941492080688,3.9603567123413086,-0.0037325620651245117,0.003075718879699707,0.0006234645843505859
14.404071807861328,-2.305049180984497,1.6380698680877686,2.960980176925659,-1.305049180984497,1.6380698680877686,3.960980176925659,-1.3013166189193726,1.6349941492080688,3.9603567123413086,-0.0037325620651245117,0.003075718879699707,0.0006234645843505859
14.459225177764893,-2.30558443069458,1.6379953622817993,2.960440158843994,-1.30558443069458,1.6379953622817993,3.960440158843994,-1.3013166189193726,1.6349941492080688,3.9603567123413086,-0.0042678117752075195,0.0030012130737304688,8.344650268554688e-05
14.505115270614624,-2.30558443069458,1.6379953622817993,2.960440158843994,-1.30558443069458,1.6379953622817993,3.960440158843994,-1.3013166189193726,1.6349941492080688,3.9603567123413086,-0.0042678117752075195,0.0030012130737304688,8.344650268554688e-05
14.847948551177979,-2.305326461791992,1.6377493143081665,2.9599432945251465,-1.3053264617919922,1.6377493143081665,3.9599432945251465,-1.3029801845550537,1.6359666585922241,3.9616363048553467,-0.0023462772369384766,0.0017826557159423828,-0.0016930103302001953
15.11022162437439,-2.3051772117614746,1.6375688314437866,2.9595603942871094,-1.3051772117614746,1.6375688314437866,3.9595603942871094,-1.3035441637039185,1.6361020803451538,3.9619174003601074,-0.0016330480575561523,0.0014667510986328125,-0.002357006072998047
15.428159713745117,-2.2911415100097656,1.6336750984191895,2.9590632915496826,-1.2911415100097656,1.6336750984191895,3.9590632915496826,-1.3042501211166382,1.636362075805664,3.9618189334869385,0.013108611106872559,-0.0026869773864746094,-0.0027556419372558594
15.741441249847412,-1.9617424011230469,1.5424962043762207,2.9569945335388184,-0.9617424011230469,1.5424962043762207,3.9569945335388184,-1.3047252893447876,1.6366297006607056,3.9615321159362793,0.3429828882217407,-0.09413349628448486,-0.0045375823974609375
16.04286789894104,-1.5670100450515747,1.4357541799545288,2.9577114582061768,-0.5670100450515747,1.4357541799545288,3.9577114582061768,-1.304206132888794,1.6367011070251465,3.9611449241638184,0.7371960878372192,-0.20094692707061768,-0.0034334659576416016
